[11:02:39]	INFO    | Creating GLFW Window
[11:12:01]	INFO    | -		Destroying Component Light
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Light_05
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Light
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Light_04
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Light
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Light_03
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Light
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Light_02
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Light
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Light_01
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Light
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Main_Camera
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Camera
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : PlayerGFX
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Sphere
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Player
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Weapon
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Particle System
[11:12:01]	INFO    | -		Destroying Component Sphere Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component RigidBody 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component Player
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Box03
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component Military_Container
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Box02
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component Military_Container
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Box01
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component Military_Container
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_035
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_03
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_034
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_03
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_033
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_03
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_032
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_03
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_031
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_03
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_03
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_03
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_025
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_02
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_024
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_02
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_023
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_02
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_022
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_02
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_021
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_02
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_02
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_02
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_015
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_01
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_014
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_01
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_013
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_01
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_012
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_01
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_011
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_01
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | -	 Destroying Object : Wall_SciFi_01
[11:12:01]	INFO    | -		Destroying Component Transform
[11:12:01]	INFO    | -		Destroying Component Box Collider 3D
[11:12:01]	INFO    | -		Destroying Component 
[11:12:01]	INFO    | -		Destroying Component SciFi_01
[11:12:01]	        |
[11:12:01]	        |------------------------------------------------------------------------
[11:12:01]	        |
[11:12:01]	INFO    | Closing program...
