[21:46:30]	INFO    | Creating GLFW Window
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "EnemyGFX1"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "Enemy2"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding light to new gameObject
[21:46:43]	INFO    | +	 Adding player script to new gameObject
[21:46:43]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "EnemyGFX2"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "Enemy3"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding light to new gameObject
[21:46:43]	INFO    | +	 Adding player script to new gameObject
[21:46:43]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "EnemyGFX3"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "Enemy4"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding light to new gameObject
[21:46:43]	INFO    | +	 Adding player script to new gameObject
[21:46:43]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "EnemyGFX4"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "Enemy5"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding light to new gameObject
[21:46:43]	INFO    | +	 Adding player script to new gameObject
[21:46:43]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "EnemyGFX5"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "Enemy6"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding light to new gameObject
[21:46:43]	INFO    | +	 Adding player script to new gameObject
[21:46:43]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "EnemyGFX6"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "Enemy7"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding light to new gameObject
[21:46:43]	INFO    | +	 Adding player script to new gameObject
[21:46:43]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "EnemyGFX7"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "Enemy8"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding light to new gameObject
[21:46:43]	INFO    | +	 Adding player script to new gameObject
[21:46:43]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "EnemyGFX8"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "Enemy9"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding light to new gameObject
[21:46:43]	INFO    | +	 Adding player script to new gameObject
[21:46:43]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "EnemyGFX9"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "Enemy10"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding light to new gameObject
[21:46:43]	INFO    | +	 Adding player script to new gameObject
[21:46:43]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "EnemyGFX10"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "Enemy11"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding light to new gameObject
[21:46:43]	INFO    | +	 Adding player script to new gameObject
[21:46:43]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "EnemyGFX11"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "Enemy12"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding light to new gameObject
[21:46:43]	INFO    | +	 Adding player script to new gameObject
[21:46:43]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "EnemyGFX12"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "Enemy13"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding light to new gameObject
[21:46:43]	INFO    | +	 Adding player script to new gameObject
[21:46:43]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "EnemyGFX13"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "Enemy14"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding light to new gameObject
[21:46:43]	INFO    | +	 Adding player script to new gameObject
[21:46:43]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "EnemyGFX14"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "Boss0"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding light to new gameObject
[21:46:43]	INFO    | +	 Adding player script to new gameObject
[21:46:43]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:43]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	INFO    | + Loading Game Object "CyclopGFX0"
[21:46:43]	INFO    | +	 Adding transform data to new gameObject
[21:46:43]	INFO    | +	 Adding Model to new gameObject
[21:46:43]	INFO    | +		 Loading new OBJ file
[21:46:43]	        |
[21:46:43]	        |------------------------------------------------------------------------
[21:46:43]	        |
[21:46:43]	SUCCESS | Opened file "Assets/boss/Cyclops.obj"
[21:46:43]	SUCCESS | Opened file "Assets/boss/Cyclops.mtl"
[21:46:44]	SUCCESS | Loaded texture "Assets/boss/Cyclops_Texture.png"
[21:46:44]	SUCCESS | Opened file "Assets/boss/Cyclops.mtl"
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	INFO    | + Loading Game Object "Boss1"
[21:46:44]	INFO    | +	 Adding transform data to new gameObject
[21:46:44]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:44]	INFO    | +	 Adding light to new gameObject
[21:46:44]	INFO    | +	 Adding player script to new gameObject
[21:46:44]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:44]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:44]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	INFO    | + Loading Game Object "CyclopGFX1"
[21:46:44]	INFO    | +	 Adding transform data to new gameObject
[21:46:44]	INFO    | +	 Adding Model to new gameObject
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	INFO    | + Loading Game Object "Boss2"
[21:46:44]	INFO    | +	 Adding transform data to new gameObject
[21:46:44]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:44]	INFO    | +	 Adding light to new gameObject
[21:46:44]	INFO    | +	 Adding player script to new gameObject
[21:46:44]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:44]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:44]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	INFO    | + Loading Game Object "CyclopGFX2"
[21:46:44]	INFO    | +	 Adding transform data to new gameObject
[21:46:44]	INFO    | +	 Adding Model to new gameObject
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	INFO    | + Loading Game Object "Vent0"
[21:46:44]	INFO    | +	 Adding transform data to new gameObject
[21:46:44]	INFO    | +	 Adding Model to new gameObject
[21:46:44]	INFO    | +		 Loading new OBJ file
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	SUCCESS | Opened file "Assets/boss/scifipanel_obj.obj"
[21:46:44]	SUCCESS | Opened file "Assets/boss/scifipanel_obj.mtl"
[21:46:44]	SUCCESS | Loaded texture "Assets/boss/sci_fi_panel_diffuse.png"
[21:46:44]	SUCCESS | Opened file "Assets/boss/scifipanel_obj.mtl"
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	INFO    | + Loading Game Object "Vent1"
[21:46:44]	INFO    | +	 Adding transform data to new gameObject
[21:46:44]	INFO    | +	 Adding Model to new gameObject
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	INFO    | + Loading Game Object "Vent2"
[21:46:44]	INFO    | +	 Adding transform data to new gameObject
[21:46:44]	INFO    | +	 Adding Model to new gameObject
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	INFO    | + Loading Game Object "NOE"
[21:46:44]	INFO    | +	 Adding transform data to new gameObject
[21:46:44]	INFO    | +	 Adding Model to new gameObject
[21:46:44]	INFO    | +		 Loading new OBJ file
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	SUCCESS | Opened file "Assets/boss/NOE.obj"
[21:46:44]	SUCCESS | Opened file "Assets/boss/NOE.mtl"
[21:46:44]	SUCCESS | Loaded texture "Assets/boss/NOE.png"
[21:46:44]	SUCCESS | Opened file "Assets/boss/NOE.mtl"
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	INFO    | + Loading Game Object "LANCELOT"
[21:46:44]	INFO    | +	 Adding transform data to new gameObject
[21:46:44]	INFO    | +	 Adding Model to new gameObject
[21:46:44]	INFO    | +		 Loading new OBJ file
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	SUCCESS | Opened file "Assets/boss/LANCELOT.obj"
[21:46:44]	SUCCESS | Opened file "Assets/boss/LANCELOT.mtl"
[21:46:44]	SUCCESS | Loaded texture "Assets/boss/LANCELOT.png"
[21:46:44]	SUCCESS | Opened file "Assets/boss/LANCELOT.mtl"
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	INFO    | + Loading Game Object "RAYANNE"
[21:46:44]	INFO    | +	 Adding transform data to new gameObject
[21:46:44]	INFO    | +	 Adding Model to new gameObject
[21:46:44]	INFO    | +		 Loading new OBJ file
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	SUCCESS | Opened file "Assets/boss/RAYANNE.obj"
[21:46:44]	SUCCESS | Opened file "Assets/boss/RAYANNE.mtl"
[21:46:44]	SUCCESS | Loaded texture "Assets/boss/RAYANNE.png"
[21:46:44]	SUCCESS | Opened file "Assets/boss/RAYANNE.mtl"
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	INFO    | + Loading Game Object "GUI2L"
[21:46:44]	INFO    | +	 Adding transform data to new gameObject
[21:46:44]	INFO    | +	 Adding Model to new gameObject
[21:46:44]	INFO    | +		 Loading new OBJ file
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	SUCCESS | Opened file "Assets/boss/GUI2L.obj"
[21:46:44]	SUCCESS | Opened file "Assets/boss/GUI2L.mtl"
[21:46:44]	SUCCESS | Loaded texture "Assets/boss/GUI2L.png"
[21:46:44]	SUCCESS | Opened file "Assets/boss/GUI2L.mtl"
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	INFO    | +	 Transform parent found
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	SUCCESS | Successfully loaded a new scene
[21:46:44]	        |
[21:46:44]	        |------------------------------------------------------------------------
[21:46:44]	        |
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:44]	INFO    | Found player
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:50]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:51]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:52]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
