[13:26:00]	INFO    | Creating GLFW Window
[13:26:27]	        |
[13:26:27]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | + Loading Game Object "Container_5"
[13:26:27]	INFO    | +	 Adding transform data to new gameObject
[13:26:27]	INFO    | +	 Adding Model to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | + Loading Game Object "Container_6"
[13:26:27]	INFO    | +	 Adding transform data to new gameObject
[13:26:27]	INFO    | +	 Adding Model to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | + Loading Game Object "Container_7"
[13:26:27]	INFO    | +	 Adding transform data to new gameObject
[13:26:27]	INFO    | +	 Adding Model to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | + Loading Game Object "Container_8"
[13:26:27]	INFO    | +	 Adding transform data to new gameObject
[13:26:27]	INFO    | +	 Adding Model to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | + Loading Game Object "Container_9"
[13:26:27]	INFO    | +	 Adding transform data to new gameObject
[13:26:27]	INFO    | +	 Adding Model to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | + Loading Game Object "Container_10"
[13:26:27]	INFO    | +	 Adding transform data to new gameObject
[13:26:27]	INFO    | +	 Adding Model to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | + Loading Game Object "Container_11"
[13:26:27]	INFO    | +	 Adding transform data to new gameObject
[13:26:27]	INFO    | +	 Adding Model to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:28]	        |
[13:26:28]	        |------------------------------------------------------------------------
[13:26:28]	        |
[13:26:28]	INFO    | + Loading Game Object "Container_12"
[13:26:28]	INFO    | +	 Adding transform data to new gameObject
[13:26:28]	INFO    | +	 Adding Model to new gameObject
[13:26:28]	        |
[13:26:28]	        |------------------------------------------------------------------------
[13:26:28]	        |
[13:26:28]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:28]	        |
[13:26:28]	        |------------------------------------------------------------------------
[13:26:28]	        |
[13:26:28]	INFO    | + Loading Game Object "Enemy"
[13:26:28]	INFO    | +	 Adding transform data to new gameObject
[13:26:28]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:28]	INFO    | +	 Adding light to new gameObject
[13:26:28]	INFO    | +	 Adding player script to new gameObject
[13:26:28]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:28]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:28]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:28]	        |
[13:26:28]	        |------------------------------------------------------------------------
[13:26:28]	        |
[13:26:28]	INFO    | + Loading Game Object "EnemyGFX"
[13:26:28]	INFO    | +	 Adding transform data to new gameObject
[13:26:28]	INFO    | +	 Adding Model to new gameObject
[13:26:28]	INFO    | +		 Loading new OBJ file
[13:26:28]	        |
[13:26:28]	        |------------------------------------------------------------------------
[13:26:28]	        |
[13:26:28]	SUCCESS | Opened file "Assets/R2/R2.obj"
[13:26:28]	SUCCESS | Opened file "Assets/R2/R2.mtl"
[13:26:36]	SUCCESS | Loaded texture "Assets/R2/R2Tex.jpg"
[13:26:37]	SUCCESS | Opened file "Assets/R2/R2.mtl"
[13:26:37]	        |
[13:26:37]	        |------------------------------------------------------------------------
[13:26:37]	        |
[13:26:37]	INFO    | + Loading Game Object "Enemy0"
[13:26:37]	INFO    | +	 Adding transform data to new gameObject
[13:26:37]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:37]	INFO    | +	 Adding light to new gameObject
[13:26:37]	INFO    | +	 Adding player script to new gameObject
[13:26:37]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:37]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:37]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:37]	        |
[13:26:37]	        |------------------------------------------------------------------------
[13:26:37]	        |
[13:26:37]	INFO    | + Loading Game Object "EnemyGFX0"
[13:26:37]	INFO    | +	 Adding transform data to new gameObject
[13:26:37]	INFO    | +	 Adding Model to new gameObject
[13:26:37]	        |
[13:26:37]	        |------------------------------------------------------------------------
[13:26:37]	        |
[13:26:37]	        |
[13:26:37]	        |------------------------------------------------------------------------
[13:26:37]	        |
[13:26:37]	INFO    | + Loading Game Object "Enemy1"
[13:26:37]	INFO    | +	 Adding transform data to new gameObject
[13:26:37]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:37]	INFO    | +	 Adding light to new gameObject
[13:26:37]	INFO    | +	 Adding player script to new gameObject
[13:26:37]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:37]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:37]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:37]	        |
[13:26:37]	        |------------------------------------------------------------------------
[13:26:37]	        |
[13:26:37]	INFO    | + Loading Game Object "EnemyGFX1"
[13:26:37]	INFO    | +	 Adding transform data to new gameObject
[13:26:37]	INFO    | +	 Adding Model to new gameObject
[13:26:37]	        |
[13:26:37]	        |------------------------------------------------------------------------
[13:26:37]	        |
[13:26:37]	        |
[13:26:37]	        |------------------------------------------------------------------------
[13:26:37]	        |
[13:26:37]	INFO    | + Loading Game Object "Enemy2"
[13:26:37]	INFO    | +	 Adding transform data to new gameObject
[13:26:37]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:37]	INFO    | +	 Adding light to new gameObject
[13:26:37]	INFO    | +	 Adding player script to new gameObject
[13:26:37]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:37]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:37]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:37]	        |
[13:26:37]	        |------------------------------------------------------------------------
[13:26:37]	        |
[13:26:37]	INFO    | + Loading Game Object "EnemyGFX2"
[13:26:37]	INFO    | +	 Adding transform data to new gameObject
[13:26:37]	INFO    | +	 Adding Model to new gameObject
[13:26:37]	        |
[13:26:37]	        |------------------------------------------------------------------------
[13:26:37]	        |
[13:26:37]	        |
[13:26:37]	        |------------------------------------------------------------------------
[13:26:37]	        |
[13:26:37]	INFO    | + Loading Game Object "Enemy3"
[13:26:37]	INFO    | +	 Adding transform data to new gameObject
[13:26:37]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:38]	INFO    | +	 Adding light to new gameObject
[13:26:38]	INFO    | +	 Adding player script to new gameObject
[13:26:38]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:38]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:38]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	INFO    | + Loading Game Object "EnemyGFX3"
[13:26:38]	INFO    | +	 Adding transform data to new gameObject
[13:26:38]	INFO    | +	 Adding Model to new gameObject
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	INFO    | + Loading Game Object "Enemy4"
[13:26:38]	INFO    | +	 Adding transform data to new gameObject
[13:26:38]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:38]	INFO    | +	 Adding light to new gameObject
[13:26:38]	INFO    | +	 Adding player script to new gameObject
[13:26:38]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:38]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:38]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	INFO    | + Loading Game Object "EnemyGFX4"
[13:26:38]	INFO    | +	 Adding transform data to new gameObject
[13:26:38]	INFO    | +	 Adding Model to new gameObject
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	INFO    | + Loading Game Object "Enemy5"
[13:26:38]	INFO    | +	 Adding transform data to new gameObject
[13:26:38]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:38]	INFO    | +	 Adding light to new gameObject
[13:26:38]	INFO    | +	 Adding player script to new gameObject
[13:26:38]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:38]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:38]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	INFO    | + Loading Game Object "EnemyGFX5"
[13:26:38]	INFO    | +	 Adding transform data to new gameObject
[13:26:38]	INFO    | +	 Adding Model to new gameObject
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	INFO    | + Loading Game Object "Enemy6"
[13:26:38]	INFO    | +	 Adding transform data to new gameObject
[13:26:38]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:38]	INFO    | +	 Adding light to new gameObject
[13:26:38]	INFO    | +	 Adding player script to new gameObject
[13:26:38]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:38]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:38]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	INFO    | + Loading Game Object "EnemyGFX6"
[13:26:38]	INFO    | +	 Adding transform data to new gameObject
[13:26:38]	INFO    | +	 Adding Model to new gameObject
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	INFO    | + Loading Game Object "Enemy7"
[13:26:38]	INFO    | +	 Adding transform data to new gameObject
[13:26:38]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:38]	INFO    | +	 Adding light to new gameObject
[13:26:38]	INFO    | +	 Adding player script to new gameObject
[13:26:38]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:38]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:38]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	INFO    | + Loading Game Object "EnemyGFX7"
[13:26:38]	INFO    | +	 Adding transform data to new gameObject
[13:26:38]	INFO    | +	 Adding Model to new gameObject
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	        |
[13:26:38]	        |------------------------------------------------------------------------
[13:26:38]	        |
[13:26:38]	INFO    | + Loading Game Object "Enemy8"
[13:26:38]	INFO    | +	 Adding transform data to new gameObject
[13:26:38]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:39]	INFO    | +	 Adding light to new gameObject
[13:26:39]	INFO    | +	 Adding player script to new gameObject
[13:26:39]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:39]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:39]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	INFO    | + Loading Game Object "EnemyGFX8"
[13:26:39]	INFO    | +	 Adding transform data to new gameObject
[13:26:39]	INFO    | +	 Adding Model to new gameObject
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	INFO    | + Loading Game Object "Enemy9"
[13:26:39]	INFO    | +	 Adding transform data to new gameObject
[13:26:39]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:39]	INFO    | +	 Adding light to new gameObject
[13:26:39]	INFO    | +	 Adding player script to new gameObject
[13:26:39]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:39]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:39]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	INFO    | + Loading Game Object "EnemyGFX9"
[13:26:39]	INFO    | +	 Adding transform data to new gameObject
[13:26:39]	INFO    | +	 Adding Model to new gameObject
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	INFO    | + Loading Game Object "Enemy10"
[13:26:39]	INFO    | +	 Adding transform data to new gameObject
[13:26:39]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:39]	INFO    | +	 Adding light to new gameObject
[13:26:39]	INFO    | +	 Adding player script to new gameObject
[13:26:39]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:39]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:39]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	INFO    | + Loading Game Object "EnemyGFX10"
[13:26:39]	INFO    | +	 Adding transform data to new gameObject
[13:26:39]	INFO    | +	 Adding Model to new gameObject
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	INFO    | + Loading Game Object "Enemy11"
[13:26:39]	INFO    | +	 Adding transform data to new gameObject
[13:26:39]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:39]	INFO    | +	 Adding light to new gameObject
[13:26:39]	INFO    | +	 Adding player script to new gameObject
[13:26:39]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:39]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:39]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	INFO    | + Loading Game Object "EnemyGFX11"
[13:26:39]	INFO    | +	 Adding transform data to new gameObject
[13:26:39]	INFO    | +	 Adding Model to new gameObject
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	INFO    | + Loading Game Object "Enemy12"
[13:26:39]	INFO    | +	 Adding transform data to new gameObject
[13:26:39]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:39]	INFO    | +	 Adding light to new gameObject
[13:26:39]	INFO    | +	 Adding player script to new gameObject
[13:26:39]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:39]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:39]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	INFO    | + Loading Game Object "EnemyGFX12"
[13:26:39]	INFO    | +	 Adding transform data to new gameObject
[13:26:39]	INFO    | +	 Adding Model to new gameObject
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	        |
[13:26:39]	        |------------------------------------------------------------------------
[13:26:39]	        |
[13:26:39]	INFO    | + Loading Game Object "Enemy13"
[13:26:39]	INFO    | +	 Adding transform data to new gameObject
[13:26:39]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:40]	INFO    | +	 Adding light to new gameObject
[13:26:40]	INFO    | +	 Adding player script to new gameObject
[13:26:40]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:40]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:40]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:40]	        |
[13:26:40]	        |------------------------------------------------------------------------
[13:26:40]	        |
[13:26:40]	INFO    | + Loading Game Object "EnemyGFX13"
[13:26:40]	INFO    | +	 Adding transform data to new gameObject
[13:26:40]	INFO    | +	 Adding Model to new gameObject
[13:26:40]	        |
[13:26:40]	        |------------------------------------------------------------------------
[13:26:40]	        |
[13:26:40]	        |
[13:26:40]	        |------------------------------------------------------------------------
[13:26:40]	        |
[13:26:40]	INFO    | + Loading Game Object "Enemy14"
[13:26:40]	INFO    | +	 Adding transform data to new gameObject
[13:26:40]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:40]	INFO    | +	 Adding light to new gameObject
[13:26:40]	INFO    | +	 Adding player script to new gameObject
[13:26:40]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:40]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:40]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:40]	        |
[13:26:40]	        |------------------------------------------------------------------------
[13:26:40]	        |
[13:26:40]	INFO    | + Loading Game Object "EnemyGFX14"
[13:26:40]	INFO    | +	 Adding transform data to new gameObject
[13:26:40]	INFO    | +	 Adding Model to new gameObject
[13:26:40]	        |
[13:26:40]	        |------------------------------------------------------------------------
[13:26:40]	        |
[13:26:40]	        |
[13:26:40]	        |------------------------------------------------------------------------
[13:26:40]	        |
[13:26:40]	INFO    | + Loading Game Object "Boss0"
[13:26:40]	INFO    | +	 Adding transform data to new gameObject
[13:26:40]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:40]	INFO    | +	 Adding light to new gameObject
[13:26:40]	INFO    | +	 Adding player script to new gameObject
[13:26:40]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:40]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:40]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:40]	        |
[13:26:40]	        |------------------------------------------------------------------------
[13:26:40]	        |
[13:26:40]	INFO    | + Loading Game Object "CyclopGFX0"
[13:26:40]	INFO    | +	 Adding transform data to new gameObject
[13:26:40]	INFO    | +	 Adding Model to new gameObject
[13:26:40]	INFO    | +		 Loading new OBJ file
[13:26:40]	        |
[13:26:40]	        |------------------------------------------------------------------------
[13:26:40]	        |
[13:26:40]	SUCCESS | Opened file "Assets/boss/Cyclops.obj"
[13:26:40]	SUCCESS | Opened file "Assets/boss/Cyclops.mtl"
[13:26:43]	SUCCESS | Loaded texture "Assets/boss/Cyclops_Texture.png"
[13:26:44]	SUCCESS | Opened file "Assets/boss/Cyclops.mtl"
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	INFO    | + Loading Game Object "Boss1"
[13:26:44]	INFO    | +	 Adding transform data to new gameObject
[13:26:44]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:44]	INFO    | +	 Adding light to new gameObject
[13:26:44]	INFO    | +	 Adding player script to new gameObject
[13:26:44]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:44]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:44]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	INFO    | + Loading Game Object "CyclopGFX1"
[13:26:44]	INFO    | +	 Adding transform data to new gameObject
[13:26:44]	INFO    | +	 Adding Model to new gameObject
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	INFO    | + Loading Game Object "Boss2"
[13:26:44]	INFO    | +	 Adding transform data to new gameObject
[13:26:44]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:44]	INFO    | +	 Adding light to new gameObject
[13:26:44]	INFO    | +	 Adding player script to new gameObject
[13:26:44]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:44]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:44]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	INFO    | + Loading Game Object "CyclopGFX2"
[13:26:44]	INFO    | +	 Adding transform data to new gameObject
[13:26:44]	INFO    | +	 Adding Model to new gameObject
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	INFO    | + Loading Game Object "Vent0"
[13:26:44]	INFO    | +	 Adding transform data to new gameObject
[13:26:44]	INFO    | +	 Adding Model to new gameObject
[13:26:44]	INFO    | +		 Loading new OBJ file
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	SUCCESS | Opened file "Assets/boss/scifipanel_obj.obj"
[13:26:44]	SUCCESS | Opened file "Assets/boss/scifipanel_obj.mtl"
[13:26:44]	SUCCESS | Loaded texture "Assets/boss/sci_fi_panel_diffuse.png"
[13:26:44]	SUCCESS | Opened file "Assets/boss/scifipanel_obj.mtl"
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	INFO    | + Loading Game Object "Vent1"
[13:26:44]	INFO    | +	 Adding transform data to new gameObject
[13:26:44]	INFO    | +	 Adding Model to new gameObject
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	INFO    | + Loading Game Object "Vent2"
[13:26:44]	INFO    | +	 Adding transform data to new gameObject
[13:26:44]	INFO    | +	 Adding Model to new gameObject
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	INFO    | +	 Transform parent found
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	SUCCESS | Successfully loaded a new scene
[13:26:44]	        |
[13:26:44]	        |------------------------------------------------------------------------
[13:26:44]	        |
[13:26:44]	INFO    | Found player
[13:26:44]	INFO    | Found player
[13:26:44]	INFO    | Found player
[13:26:44]	INFO    | Found player
[13:26:44]	INFO    | Found player
[13:26:44]	INFO    | Found player
[13:26:44]	INFO    | Found player
[13:26:45]	INFO    | Found player
[13:26:45]	INFO    | Found player
[13:26:45]	INFO    | Found player
[13:26:45]	INFO    | Found player
[13:26:45]	INFO    | Found player
[13:26:45]	INFO    | Found player
[13:26:45]	INFO    | Found player
[13:26:45]	INFO    | Found player
[13:26:45]	INFO    | Found player
[13:26:45]	INFO    | Found player
[13:26:45]	INFO    | Found player
[13:26:45]	INFO    | Found player
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
[13:26:50]	INFO    | -		Destroying Component Transform
