[09:49:55]	INFO    | Creating GLFW Window
[09:54:55]	        |
[09:54:55]	        |------------------------------------------------------------------------
[09:54:55]	        |
[09:54:55]	INFO    | -	 Destroying Object : Light_04
[09:54:55]	INFO    | -		Destroying Component Transform
[09:54:55]	INFO    | -		Destroying Component Light
[09:54:55]	        |
[09:54:55]	        |------------------------------------------------------------------------
[09:54:55]	        |
[09:54:55]	INFO    | -	 Destroying Object : Light_03
[09:54:55]	INFO    | -		Destroying Component Transform
[09:54:55]	INFO    | -		Destroying Component Light
[09:54:55]	        |
[09:54:55]	        |------------------------------------------------------------------------
[09:54:55]	        |
[09:54:55]	INFO    | -	 Destroying Object : Light_02
[09:54:55]	INFO    | -		Destroying Component Transform
[09:54:55]	INFO    | -		Destroying Component Light
[09:54:55]	        |
[09:54:55]	        |------------------------------------------------------------------------
[09:54:55]	        |
[09:54:55]	INFO    | -	 Destroying Object : Light_01
[09:54:55]	INFO    | -		Destroying Component Transform
[09:54:55]	INFO    | -		Destroying Component Light
[09:54:55]	        |
[09:54:55]	        |------------------------------------------------------------------------
[09:54:55]	        |
[09:54:55]	INFO    | -	 Destroying Object : Main_Camera
[09:54:55]	INFO    | -		Destroying Component Transform
[09:54:55]	INFO    | -		Destroying Component Camera
[09:54:55]	        |
[09:54:55]	        |------------------------------------------------------------------------
[09:54:55]	        |
[09:54:55]	INFO    | -	 Destroying Object : PlayerGFX
[09:54:55]	INFO    | -		Destroying Component Transform
[09:54:55]	INFO    | -		Destroying Component Sphere
[09:54:55]	        |
[09:54:55]	        |------------------------------------------------------------------------
[09:54:55]	        |
[09:54:55]	INFO    | -	 Destroying Object : Player
[09:54:55]	INFO    | -		Destroying Component Transform
[09:54:55]	INFO    | -		Destroying Component Weapon
[09:54:55]	INFO    | -		Destroying Component Transform
[09:54:55]	INFO    | -		Destroying Component Particle System
[09:54:55]	INFO    | -		Destroying Component Sphere Collider 3D
[09:54:55]	INFO    | -		Destroying Component 
[09:54:55]	INFO    | -		Destroying Component RigidBody 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component Player
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Box03
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component Military_Container
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Box02
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component Military_Container
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Box01
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component Military_Container
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_035
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_03
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_034
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_03
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_033
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_03
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_032
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_03
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_031
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_03
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_03
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_03
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_025
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_02
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_024
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_02
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_023
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_02
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_022
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_02
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_021
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_02
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_02
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_02
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_015
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_01
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_014
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_01
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_013
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_01
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_012
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_01
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_011
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_01
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | -	 Destroying Object : Wall_SciFi_01
[09:54:56]	INFO    | -		Destroying Component Transform
[09:54:56]	INFO    | -		Destroying Component Box Collider 3D
[09:54:56]	INFO    | -		Destroying Component 
[09:54:56]	INFO    | -		Destroying Component SciFi_01
[09:54:56]	        |
[09:54:56]	        |------------------------------------------------------------------------
[09:54:56]	        |
[09:54:56]	INFO    | Closing program...
