[10:07:51]	INFO    | Creating GLFW Window
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:13]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:14]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:15]	INFO    | -		Destroying Component Transform
[10:10:16]	INFO    | -		Destroying Component Transform
[10:10:16]	INFO    | -		Destroying Component Transform
[10:10:16]	INFO    | -		Destroying Component Transform
[10:10:16]	INFO    | -		Destroying Component Transform
[10:10:16]	INFO    | -		Destroying Component Transform
[10:10:16]	INFO    | -		Destroying Component Transform
[10:10:16]	INFO    | -		Destroying Component Transform
[10:10:16]	INFO    | -		Destroying Component Transform
[10:10:16]	INFO    | -		Destroying Component Transform
[10:10:16]	INFO    | -		Destroying Component Transform
[10:10:16]	INFO    | -		Destroying Component Transform
[10:10:16]	INFO    | -		Destroying Component Transform
[10:10:16]	INFO    | -		Destroying Component Transform
[10:10:16]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:17]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:18]	INFO    | -		Destroying Component Transform
[10:10:19]	INFO    | -		Destroying Component Transform
[10:10:19]	INFO    | -		Destroying Component Transform
[10:10:19]	INFO    | -		Destroying Component Transform
[10:10:19]	INFO    | -		Destroying Component Transform
[10:10:19]	INFO    | -		Destroying Component Transform
[10:10:19]	INFO    | -		Destroying Component Transform
[10:10:19]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | Unloading a scene
[10:10:22]	INFO    | - Unloading scene
[10:10:22]	INFO    | -	 Destroying Object : Enemy1GFX
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component R2.002
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Enemy1
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Box Collider 3D
[10:10:22]	INFO    | -		Destroying Component 
[10:10:22]	INFO    | -		Destroying Component Sphere
[10:10:22]	INFO    | -		Destroying Component Sphere Collider 3D
[10:10:22]	INFO    | -		Destroying Component 
[10:10:22]	INFO    | -		Destroying Component RigidBody 3D
[10:10:22]	INFO    | -		Destroying Component 
[10:10:22]	INFO    | -		Destroying Component Enemy
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Menu
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component PauseMenu
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Button_03
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Box Collider 2D
[10:10:22]	INFO    | -		Destroying Component Button
[10:10:22]	INFO    | -		Destroying Component Sprite
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Button_02
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Box Collider 2D
[10:10:22]	INFO    | -		Destroying Component Button
[10:10:22]	INFO    | -		Destroying Component Sprite
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Button_01
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Box Collider 2D
[10:10:22]	INFO    | -		Destroying Component Button
[10:10:22]	INFO    | -		Destroying Component Sprite
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Sprite
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Light_03
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Light
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Light_02
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Light
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Light_01
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Light
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Main_Camera
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Camera
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : PlayerGFX
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Sphere
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Player
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Weapon
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Particle System
[10:10:22]	INFO    | -		Destroying Component Sphere Collider 3D
[10:10:22]	INFO    | -		Destroying Component 
[10:10:22]	INFO    | -		Destroying Component RigidBody 3D
[10:10:22]	INFO    | -		Destroying Component 
[10:10:22]	INFO    | -		Destroying Component Player
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Wall_SciFi_032
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Box Collider 3D
[10:10:22]	INFO    | -		Destroying Component 
[10:10:22]	INFO    | -		Destroying Component SciFi_03
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Wall_SciFi_031
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Box Collider 3D
[10:10:22]	INFO    | -		Destroying Component 
[10:10:22]	INFO    | -		Destroying Component SciFi_03
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Wall_SciFi_03
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Box Collider 3D
[10:10:22]	INFO    | -		Destroying Component 
[10:10:22]	INFO    | -		Destroying Component SciFi_03
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Wall_SciFi_022
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Box Collider 3D
[10:10:22]	INFO    | -		Destroying Component 
[10:10:22]	INFO    | -		Destroying Component SciFi_02
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Wall_SciFi_021
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Box Collider 3D
[10:10:22]	INFO    | -		Destroying Component 
[10:10:22]	INFO    | -		Destroying Component SciFi_02
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Wall_SciFi_02
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Box Collider 3D
[10:10:22]	INFO    | -		Destroying Component 
[10:10:22]	INFO    | -		Destroying Component SciFi_02
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Wall_SciFi_012
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Box Collider 3D
[10:10:22]	INFO    | -		Destroying Component 
[10:10:22]	INFO    | -		Destroying Component SciFi_01
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Wall_SciFi_011
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Box Collider 3D
[10:10:22]	INFO    | -		Destroying Component 
[10:10:22]	INFO    | -		Destroying Component SciFi_01
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:22]	INFO    | -	 Destroying Object : Wall_SciFi_01
[10:10:22]	INFO    | -		Destroying Component Transform
[10:10:22]	INFO    | -		Destroying Component Box Collider 3D
[10:10:22]	INFO    | -		Destroying Component 
[10:10:22]	INFO    | -		Destroying Component SciFi_01
[10:10:22]	        |
[10:10:22]	        |------------------------------------------------------------------------
[10:10:22]	        |
[10:10:42]	INFO    | - Destroying Graph
[10:10:42]	INFO    | - Unloading scene
[10:10:42]	INFO    | -	 Destroying Object : Button_04
[10:10:42]	INFO    | -		Destroying Component Transform
[10:10:42]	INFO    | -		Destroying Component Box Collider 2D
[10:10:42]	INFO    | -		Destroying Component Button
[10:10:42]	INFO    | -		Destroying Component Sprite
[10:10:42]	        |
[10:10:42]	        |------------------------------------------------------------------------
[10:10:42]	        |
[10:10:42]	INFO    | -	 Destroying Object : Button_03
[10:10:42]	INFO    | -		Destroying Component Transform
[10:10:42]	INFO    | -		Destroying Component Box Collider 2D
[10:10:42]	INFO    | -		Destroying Component Button
[10:10:42]	INFO    | -		Destroying Component Sprite
[10:10:42]	        |
[10:10:42]	        |------------------------------------------------------------------------
[10:10:42]	        |
[10:10:42]	INFO    | -	 Destroying Object : Button_02
[10:10:42]	INFO    | -		Destroying Component Transform
[10:10:42]	INFO    | -		Destroying Component Box Collider 2D
[10:10:42]	INFO    | -		Destroying Component Button
[10:10:42]	INFO    | -		Destroying Component Sprite
[10:10:42]	        |
[10:10:42]	        |------------------------------------------------------------------------
[10:10:42]	        |
[10:10:42]	INFO    | -	 Destroying Object : Button_01
[10:10:42]	INFO    | -		Destroying Component Transform
[10:10:42]	INFO    | -		Destroying Component Box Collider 2D
[10:10:42]	INFO    | -		Destroying Component Button
[10:10:42]	INFO    | -		Destroying Component Sprite
[10:10:42]	        |
[10:10:42]	        |------------------------------------------------------------------------
[10:10:42]	        |
[10:10:42]	INFO    | -	 Destroying Object : BackGroung
[10:10:42]	INFO    | -		Destroying Component Transform
[10:10:42]	INFO    | -		Destroying Component Sprite
[10:10:42]	        |
[10:10:42]	        |------------------------------------------------------------------------
[10:10:42]	        |
[10:10:42]	INFO    | Closing program...
