[11:13:44]	INFO    | Creating GLFW Window
[11:15:55]	INFO    | + Loading Game Object "Wall_SciFi_031"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding Model to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "Wall_SciFi_032"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding Model to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "Player"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding player script to new gameObject
[11:15:55]	INFO    | +	 Adding light to new gameObject
[11:15:55]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:15:55]	INFO    | +	 Adding Particle System to a new gameObject
[11:15:55]	INFO    | +	 Adding weapon script to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "PlayerGFX"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding Model to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "Main_Camera"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding camera to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "Light_01"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding light to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "Light_02"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding light to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "Light_03"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding light to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding Sprite to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "Button_01"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding Sprite to new gameObject
[11:15:55]	INFO    | +	 Adding button script to new gameObject
[11:15:55]	INFO    | +	 Adding box collider 2D to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "Button_02"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding Sprite to new gameObject
[11:15:55]	INFO    | +	 Adding button script to new gameObject
[11:15:55]	INFO    | +	 Adding box collider 2D to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "Button_03"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding Sprite to new gameObject
[11:15:55]	INFO    | +	 Adding button script to new gameObject
[11:15:55]	INFO    | +	 Adding box collider 2D to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "Menu"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "Enemy1"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding player script to new gameObject
[11:15:55]	INFO    | +	 Adding light to new gameObject
[11:15:55]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:15:55]	INFO    | +	 Adding Model to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "Enemy1GFX"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding Model to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "Enemy2"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding player script to new gameObject
[11:15:55]	INFO    | +	 Adding light to new gameObject
[11:15:55]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:15:55]	INFO    | +	 Adding Model to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | + Loading Game Object "Enemy2GFX"
[11:15:55]	INFO    | +	 Adding transform data to new gameObject
[11:15:55]	INFO    | +	 Adding Model to new gameObject
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	INFO    | +	 Transform parent found
[11:15:55]	INFO    | +	 Transform parent found
[11:15:55]	INFO    | +	 Transform parent found
[11:15:55]	INFO    | +	 Transform parent found
[11:15:55]	INFO    | +	 Transform parent found
[11:15:55]	INFO    | +	 Transform parent found
[11:15:55]	INFO    | +	 Transform parent found
[11:15:55]	INFO    | +	 Transform parent found
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:55]	SUCCESS | Successfully loaded a new scene
[11:15:55]	        |
[11:15:55]	        |------------------------------------------------------------------------
[11:15:55]	        |
[11:15:56]	INFO    | Unloading a scene
[11:15:56]	INFO    | - Unloading scene
[11:15:56]	INFO    | -	 Destroying Object : Enemy2GFX
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component R2.002
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Enemy2
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Box Collider 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component Sphere
[11:15:56]	INFO    | -		Destroying Component Sphere Collider 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component RigidBody 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component Enemy
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Enemy1GFX
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component R2.002
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Enemy1
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Box Collider 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component Sphere
[11:15:56]	INFO    | -		Destroying Component Sphere Collider 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component RigidBody 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component Enemy
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Menu
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component PauseMenu
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Button_03
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Box Collider 2D
[11:15:56]	INFO    | -		Destroying Component Button
[11:15:56]	INFO    | -		Destroying Component Sprite
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Button_02
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Box Collider 2D
[11:15:56]	INFO    | -		Destroying Component Button
[11:15:56]	INFO    | -		Destroying Component Sprite
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Button_01
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Box Collider 2D
[11:15:56]	INFO    | -		Destroying Component Button
[11:15:56]	INFO    | -		Destroying Component Sprite
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Sprite
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Light_03
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Light
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Light_02
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Light
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Light_01
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Light
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Main_Camera
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Camera
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : PlayerGFX
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Sphere
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Player
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Weapon
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Particle System
[11:15:56]	INFO    | -		Destroying Component Sphere Collider 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component RigidBody 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component Player
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Wall_SciFi_032
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Box Collider 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component SciFi_03
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Wall_SciFi_031
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Box Collider 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component SciFi_03
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Wall_SciFi_03
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Box Collider 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component SciFi_03
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Wall_SciFi_022
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Box Collider 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component SciFi_02
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Wall_SciFi_021
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Box Collider 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component SciFi_02
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Wall_SciFi_02
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Box Collider 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component SciFi_02
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Wall_SciFi_012
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Box Collider 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component SciFi_01
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Wall_SciFi_011
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Box Collider 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component SciFi_01
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | -	 Destroying Object : Wall_SciFi_01
[11:15:56]	INFO    | -		Destroying Component Transform
[11:15:56]	INFO    | -		Destroying Component Box Collider 3D
[11:15:56]	INFO    | -		Destroying Component 
[11:15:56]	INFO    | -		Destroying Component SciFi_01
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Wall_SciFi_01"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Model to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Wall_SciFi_011"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Model to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Wall_SciFi_012"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Model to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Wall_SciFi_02"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Model to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Wall_SciFi_021"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Model to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Wall_SciFi_022"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Model to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Wall_SciFi_03"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Model to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Wall_SciFi_031"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Model to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Wall_SciFi_032"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Model to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Player"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding player script to new gameObject
[11:15:56]	INFO    | +	 Adding light to new gameObject
[11:15:56]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:15:56]	INFO    | +	 Adding Particle System to a new gameObject
[11:15:56]	INFO    | +	 Adding weapon script to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "PlayerGFX"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Model to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Main_Camera"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding camera to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Light_01"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding light to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Light_02"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding light to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Light_03"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding light to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Sprite to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Button_01"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Sprite to new gameObject
[11:15:56]	INFO    | +	 Adding button script to new gameObject
[11:15:56]	INFO    | +	 Adding box collider 2D to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Button_02"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Sprite to new gameObject
[11:15:56]	INFO    | +	 Adding button script to new gameObject
[11:15:56]	INFO    | +	 Adding box collider 2D to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Button_03"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Sprite to new gameObject
[11:15:56]	INFO    | +	 Adding button script to new gameObject
[11:15:56]	INFO    | +	 Adding box collider 2D to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Menu"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Enemy1"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding player script to new gameObject
[11:15:56]	INFO    | +	 Adding light to new gameObject
[11:15:56]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:15:56]	INFO    | +	 Adding Model to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Enemy1GFX"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Model to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Enemy2"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding player script to new gameObject
[11:15:56]	INFO    | +	 Adding light to new gameObject
[11:15:56]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:15:56]	INFO    | +	 Adding Model to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | + Loading Game Object "Enemy2GFX"
[11:15:56]	INFO    | +	 Adding transform data to new gameObject
[11:15:56]	INFO    | +	 Adding Model to new gameObject
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	INFO    | +	 Transform parent found
[11:15:56]	INFO    | +	 Transform parent found
[11:15:56]	INFO    | +	 Transform parent found
[11:15:56]	INFO    | +	 Transform parent found
[11:15:56]	INFO    | +	 Transform parent found
[11:15:56]	INFO    | +	 Transform parent found
[11:15:56]	INFO    | +	 Transform parent found
[11:15:56]	INFO    | +	 Transform parent found
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:15:56]	SUCCESS | Successfully loaded a new scene
[11:15:56]	        |
[11:15:56]	        |------------------------------------------------------------------------
[11:15:56]	        |
[11:16:04]	INFO    | Unloading a scene
[11:16:04]	INFO    | - Unloading scene
[11:16:04]	INFO    | -	 Destroying Object : Enemy2GFX
[11:16:04]	INFO    | -		Destroying Component Transform
[11:16:04]	INFO    | -		Destroying Component R2.002
[11:16:04]	        |
[11:16:04]	        |------------------------------------------------------------------------
[11:16:04]	        |
[11:16:04]	INFO    | -	 Destroying Object : Enemy2
[11:16:04]	INFO    | -		Destroying Component Transform
[11:16:04]	INFO    | -		Destroying Component Box Collider 3D
[11:16:04]	INFO    | -		Destroying Component 
[11:16:04]	INFO    | -		Destroying Component Sphere
[11:16:04]	INFO    | -		Destroying Component Sphere Collider 3D
[11:16:04]	INFO    | -		Destroying Component 
[11:16:04]	INFO    | -		Destroying Component RigidBody 3D
[11:16:04]	INFO    | -		Destroying Component 
[11:16:04]	INFO    | -		Destroying Component Enemy
[11:16:04]	        |
[11:16:04]	        |------------------------------------------------------------------------
[11:16:04]	        |
[11:16:04]	INFO    | -	 Destroying Object : Enemy1GFX
[11:16:04]	INFO    | -		Destroying Component Transform
[11:16:04]	INFO    | -		Destroying Component R2.002
[11:16:04]	        |
[11:16:04]	        |------------------------------------------------------------------------
[11:16:04]	        |
[11:16:04]	INFO    | -	 Destroying Object : Enemy1
[11:16:04]	INFO    | -		Destroying Component Transform
[11:16:04]	INFO    | -		Destroying Component Box Collider 3D
[11:16:04]	INFO    | -		Destroying Component 
[11:16:04]	INFO    | -		Destroying Component Sphere
[11:16:04]	INFO    | -		Destroying Component Sphere Collider 3D
[11:16:04]	INFO    | -		Destroying Component 
[11:16:04]	INFO    | -		Destroying Component RigidBody 3D
[11:16:04]	INFO    | -		Destroying Component 
[11:16:04]	INFO    | -		Destroying Component Enemy
[11:16:04]	        |
[11:16:04]	        |------------------------------------------------------------------------
[11:16:04]	        |
[11:16:04]	INFO    | -	 Destroying Object : Menu
[11:16:04]	INFO    | -		Destroying Component Transform
[11:16:04]	INFO    | -		Destroying Component PauseMenu
[11:16:04]	        |
[11:16:04]	        |------------------------------------------------------------------------
[11:16:04]	        |
[11:16:04]	INFO    | -	 Destroying Object : Button_03
[11:16:04]	INFO    | -		Destroying Component Transform
[11:16:04]	INFO    | -		Destroying Component Box Collider 2D
[11:16:04]	INFO    | -		Destroying Component Button
[11:16:04]	INFO    | -		Destroying Component Sprite
[11:16:04]	        |
[11:16:04]	        |------------------------------------------------------------------------
[11:16:04]	        |
[11:16:04]	INFO    | -	 Destroying Object : Button_02
[11:16:04]	INFO    | -		Destroying Component Transform
