[10:52:55]	INFO    | Creating GLFW Window
[10:53:18]	INFO    | +	 Adding transform data to new gameObject
[10:53:18]	INFO    | + Loading Shaders "Resource/Shader/Particle.shad"
[10:53:18]	SUCCESS | Vertex Shader ->	Successfully compiled
[10:53:18]	SUCCESS | Fragment Shader ->	Successfully compiled
[10:53:18]	SUCCESS | Shader program ->	Successfully linked
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | +	 Adding Sprite to new gameObject
[10:53:18]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[10:53:18]	SUCCESS | Loaded texture "Assets/pickup_popup.png"
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | + Loading Game Object "AmmoBox1"
[10:53:18]	INFO    | +	 Adding transform data to new gameObject
[10:53:18]	INFO    | +	 Adding Model to new gameObject
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | + Loading Game Object "AmmoBoxE1"
[10:53:18]	INFO    | +	 Adding transform data to new gameObject
[10:53:18]	INFO    | +	 Adding Sprite to new gameObject
[10:53:18]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | + Loading Game Object "AmmoBox2"
[10:53:18]	INFO    | +	 Adding transform data to new gameObject
[10:53:18]	INFO    | +	 Adding Model to new gameObject
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | + Loading Game Object "AmmoBoxE2"
[10:53:18]	INFO    | +	 Adding transform data to new gameObject
[10:53:18]	INFO    | +	 Adding Sprite to new gameObject
[10:53:18]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | + Loading Game Object "AmmoBox3"
[10:53:18]	INFO    | +	 Adding transform data to new gameObject
[10:53:18]	INFO    | +	 Adding Model to new gameObject
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | + Loading Game Object "AmmoBoxE3"
[10:53:18]	INFO    | +	 Adding transform data to new gameObject
[10:53:18]	INFO    | +	 Adding Sprite to new gameObject
[10:53:18]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | + Loading Game Object "Player"
[10:53:18]	INFO    | +	 Adding transform data to new gameObject
[10:53:18]	INFO    | +	 Adding player script to new gameObject
[10:53:18]	INFO    | +	 Adding light to new gameObject
[10:53:18]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | + Loading Game Object "PlayerGFX"
[10:53:18]	INFO    | +	 Adding transform data to new gameObject
[10:53:18]	INFO    | +	 Adding Model to new gameObject
[10:53:18]	INFO    | +		 Loading new OBJ file
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	SUCCESS | Opened file "Assets/Shapes/sphere.obj"
[10:53:18]	SUCCESS | Opened file "Assets/Shapes/sphere.mtl"
[10:53:18]	ERROR   | Failed to open file "0"
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | + Loading Game Object "PlayerCameraPivot"
[10:53:18]	INFO    | +	 Adding transform data to new gameObject
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | + Loading Game Object "Main_Camera"
[10:53:18]	INFO    | +	 Adding transform data to new gameObject
[10:53:18]	INFO    | +	 Adding camera to new gameObject
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:18]	INFO    | + Loading Game Object "Rifle"
[10:53:18]	INFO    | +	 Adding transform data to new gameObject
[10:53:18]	INFO    | +	 Adding Particle System to a new gameObject
[10:53:18]	SUCCESS | Opened file "Assets/smoke.mtl"
[10:53:18]	SUCCESS | Loaded texture "Assets/smoke_particle.png"
[10:53:18]	INFO    | +	 Adding weapon script to new gameObject
[10:53:18]	        |
[10:53:18]	        |------------------------------------------------------------------------
[10:53:18]	        |
[10:53:19]	INFO    | + Loading Game Object "GunBody01.002_Mesh.004"
[10:53:19]	INFO    | +	 Adding transform data to new gameObject
[10:53:19]	INFO    | +	 Adding Model to new gameObject
[10:53:19]	INFO    | +		 Loading new OBJ file
[10:53:19]	        |
[10:53:19]	        |------------------------------------------------------------------------
[10:53:19]	        |
[10:53:19]	SUCCESS | Opened file "Assets/Weapon/rifle.obj"
[10:53:19]	SUCCESS | Opened file "Assets/Weapon/rifle.mtl"
[10:53:19]	SUCCESS | Loaded texture "Assets/Weapon/T_GunBody01__albedo.jpg"
[10:53:19]	SUCCESS | Opened file "Assets/Weapon/rifle.mtl"
[10:53:19]	        |
[10:53:19]	        |------------------------------------------------------------------------
[10:53:19]	        |
[10:53:19]	INFO    | + Loading Game Object "Reticule"
[10:53:19]	INFO    | +	 Adding transform data to new gameObject
[10:53:19]	INFO    | +	 Adding Sprite to new gameObject
[10:53:19]	SUCCESS | Loaded texture "Assets/Reticule.png"
[10:53:19]	        |
[10:53:19]	        |------------------------------------------------------------------------
[10:53:19]	        |
[10:53:19]	INFO    | + Loading Game Object "LifeHUD"
[10:53:19]	INFO    | +	 Adding transform data to new gameObject
[10:53:19]	INFO    | +	 Adding Sprite to new gameObject
[10:53:19]	SUCCESS | Loaded texture "Assets/HUD_Quadran.png"
[10:53:19]	        |
[10:53:19]	        |------------------------------------------------------------------------
[10:53:19]	        |
[10:53:19]	INFO    | + Loading Game Object "AmmoHUD"
[10:53:19]	INFO    | +	 Adding transform data to new gameObject
[10:53:19]	INFO    | +	 Adding Sprite to new gameObject
[10:53:19]	        |
[10:53:19]	        |------------------------------------------------------------------------
[10:53:19]	        |
[10:53:19]	INFO    | + Loading Game Object "Sun_Light_01"
[10:53:19]	INFO    | +	 Adding transform data to new gameObject
[10:53:20]	INFO    | +	 Adding light to new gameObject
[10:53:20]	        |
[10:53:20]	        |------------------------------------------------------------------------
[10:53:20]	        |
[10:53:20]	INFO    | + Loading Game Object "Sun_Light_02"
[10:53:20]	INFO    | +	 Adding transform data to new gameObject
[10:53:20]	INFO    | +	 Adding light to new gameObject
[10:53:20]	        |
[10:53:20]	        |------------------------------------------------------------------------
[10:53:20]	        |
[10:53:20]	INFO    | + Loading Game Object "Light_01"
[10:53:20]	INFO    | +	 Adding transform data to new gameObject
[10:53:20]	INFO    | +	 Adding light to new gameObject
[10:53:20]	        |
[10:53:20]	        |------------------------------------------------------------------------
[10:53:20]	        |
[10:53:20]	INFO    | + Loading Game Object "Light_02"
[10:53:20]	INFO    | +	 Adding transform data to new gameObject
[10:53:20]	INFO    | +	 Adding light to new gameObject
[10:53:20]	        |
[10:53:20]	        |------------------------------------------------------------------------
[10:53:20]	        |
[10:53:20]	INFO    | + Loading Game Object "Light_03"
[10:53:20]	INFO    | +	 Adding transform data to new gameObject
[10:53:20]	INFO    | +	 Adding light to new gameObject
[10:53:20]	        |
[10:53:20]	        |------------------------------------------------------------------------
[10:53:20]	        |
[10:53:20]	INFO    | + Loading Game Object "Light_04"
[10:53:20]	INFO    | +	 Adding transform data to new gameObject
[10:53:20]	INFO    | +	 Adding light to new gameObject
[10:53:20]	        |
[10:53:20]	        |------------------------------------------------------------------------
[10:53:20]	        |
[10:53:20]	INFO    | + Loading Game Object "Light_05"
[10:53:20]	INFO    | +	 Adding transform data to new gameObject
[10:53:20]	INFO    | +	 Adding light to new gameObject
[10:53:20]	        |
[10:53:20]	        |------------------------------------------------------------------------
[10:53:20]	        |
[10:53:20]	INFO    | + Loading Game Object "Light_06"
[10:53:20]	INFO    | +	 Adding transform data to new gameObject
[10:53:20]	INFO    | +	 Adding light to new gameObject
[10:53:20]	        |
[10:53:20]	        |------------------------------------------------------------------------
[10:53:20]	        |
[10:53:20]	INFO    | + Loading Game Object "Light_07"
[10:53:20]	INFO    | +	 Adding transform data to new gameObject
[10:53:20]	INFO    | +	 Adding light to new gameObject
[10:53:20]	        |
[10:53:20]	        |------------------------------------------------------------------------
[10:53:20]	        |
[10:53:20]	INFO    | + Loading Game Object "Light_08"
[10:53:20]	INFO    | +	 Adding transform data to new gameObject
[10:53:20]	INFO    | +	 Adding light to new gameObject
[10:53:20]	        |
[10:53:20]	        |------------------------------------------------------------------------
[10:53:20]	        |
[10:53:20]	INFO    | + Loading Game Object "Button_01"
[10:53:20]	INFO    | +	 Adding transform data to new gameObject
[10:53:20]	INFO    | +	 Adding Sprite to new gameObject
[10:53:20]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[10:53:20]	INFO    | +	 Adding button script to new gameObject
[10:53:20]	INFO    | +	 Adding box collider 2D to new gameObject
[10:53:20]	        |
[10:53:20]	        |------------------------------------------------------------------------
[10:53:20]	        |
[10:53:20]	INFO    | + Loading Game Object "Button_02"
[10:53:20]	INFO    | +	 Adding transform data to new gameObject
[10:53:20]	INFO    | +	 Adding Sprite to new gameObject
[10:53:20]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[10:53:20]	INFO    | +	 Adding button script to new gameObject
[10:53:20]	INFO    | +	 Adding box collider 2D to new gameObject
[10:53:20]	        |
[10:53:20]	        |------------------------------------------------------------------------
[10:53:20]	        |
[10:53:20]	INFO    | + Loading Game Object "Button_03"
[10:53:20]	INFO    | +	 Adding transform data to new gameObject
[10:53:20]	INFO    | +	 Adding Sprite to new gameObject
[10:53:21]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[10:53:21]	INFO    | +	 Adding button script to new gameObject
[10:53:21]	INFO    | +	 Adding box collider 2D to new gameObject
[10:53:21]	        |
[10:53:21]	        |------------------------------------------------------------------------
[10:53:21]	        |
[10:53:21]	INFO    | + Loading Game Object "Menu"
[10:53:21]	INFO    | +	 Adding transform data to new gameObject
[10:53:21]	        |
[10:53:21]	        |------------------------------------------------------------------------
[10:53:21]	        |
[10:53:21]	INFO    | + Loading Game Object "Container_0"
[10:53:21]	INFO    | +	 Adding transform data to new gameObject
[10:53:21]	INFO    | +	 Adding Model to new gameObject
[10:53:21]	INFO    | +		 Loading new OBJ file
[10:53:21]	        |
[10:53:21]	        |------------------------------------------------------------------------
[10:53:21]	        |
[10:53:21]	SUCCESS | Opened file "Assets/Container/Container.obj"
[10:53:21]	SUCCESS | Opened file "Assets/Container/Container.mtl"
[10:53:22]	SUCCESS | Loaded texture "Assets/Container/LP_DefaultMaterial_BaseColor.png"
[10:53:23]	SUCCESS | Opened file "Assets/Container/Container.mtl"
[10:53:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | + Loading Game Object "Container_1"
[10:53:23]	INFO    | +	 Adding transform data to new gameObject
[10:53:23]	INFO    | +	 Adding Model to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | + Loading Game Object "Container_2"
[10:53:23]	INFO    | +	 Adding transform data to new gameObject
[10:53:23]	INFO    | +	 Adding Model to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | + Loading Game Object "Container_3"
[10:53:23]	INFO    | +	 Adding transform data to new gameObject
[10:53:23]	INFO    | +	 Adding Model to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | + Loading Game Object "Container_4"
[10:53:23]	INFO    | +	 Adding transform data to new gameObject
[10:53:23]	INFO    | +	 Adding Model to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | + Loading Game Object "Container_5"
[10:53:23]	INFO    | +	 Adding transform data to new gameObject
[10:53:23]	INFO    | +	 Adding Model to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | + Loading Game Object "Container_6"
[10:53:23]	INFO    | +	 Adding transform data to new gameObject
[10:53:23]	INFO    | +	 Adding Model to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | + Loading Game Object "Container_7"
[10:53:23]	INFO    | +	 Adding transform data to new gameObject
[10:53:23]	INFO    | +	 Adding Model to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | + Loading Game Object "Container_8"
[10:53:23]	INFO    | +	 Adding transform data to new gameObject
[10:53:23]	INFO    | +	 Adding Model to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | + Loading Game Object "Container_9"
[10:53:23]	INFO    | +	 Adding transform data to new gameObject
[10:53:23]	INFO    | +	 Adding Model to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | + Loading Game Object "Container_10"
[10:53:23]	INFO    | +	 Adding transform data to new gameObject
[10:53:23]	INFO    | +	 Adding Model to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | + Loading Game Object "Container_11"
[10:53:23]	INFO    | +	 Adding transform data to new gameObject
[10:53:23]	INFO    | +	 Adding Model to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:23]	        |
[10:53:23]	        |------------------------------------------------------------------------
[10:53:23]	        |
[10:53:23]	INFO    | + Loading Game Object "Container_12"
[10:53:23]	INFO    | +	 Adding transform data to new gameObject
[10:53:24]	INFO    | +	 Adding Model to new gameObject
[10:53:24]	        |
[10:53:24]	        |------------------------------------------------------------------------
[10:53:24]	        |
[10:53:24]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:24]	        |
[10:53:24]	        |------------------------------------------------------------------------
[10:53:24]	        |
[10:53:24]	INFO    | + Loading Game Object "Enemy"
[10:53:24]	INFO    | +	 Adding transform data to new gameObject
[10:53:24]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:24]	INFO    | +	 Adding light to new gameObject
[10:53:24]	INFO    | +	 Adding player script to new gameObject
[10:53:24]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:24]	        |
[10:53:24]	        |------------------------------------------------------------------------
[10:53:24]	        |
[10:53:24]	INFO    | + Loading Game Object "EnemyGFX"
[10:53:24]	INFO    | +	 Adding transform data to new gameObject
[10:53:24]	INFO    | +	 Adding Model to new gameObject
[10:53:24]	INFO    | +		 Loading new OBJ file
[10:53:24]	        |
[10:53:24]	        |------------------------------------------------------------------------
[10:53:24]	        |
[10:53:24]	SUCCESS | Opened file "Assets/R2/R2.obj"
[10:53:24]	SUCCESS | Opened file "Assets/R2/R2.mtl"
[10:53:31]	SUCCESS | Loaded texture "Assets/R2/R2Tex.jpg"
[10:53:32]	SUCCESS | Opened file "Assets/R2/R2.mtl"
[10:53:32]	        |
[10:53:32]	        |------------------------------------------------------------------------
[10:53:32]	        |
[10:53:32]	INFO    | + Loading Game Object "Enemy0"
[10:53:32]	INFO    | +	 Adding transform data to new gameObject
[10:53:32]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:32]	INFO    | +	 Adding light to new gameObject
[10:53:32]	INFO    | +	 Adding player script to new gameObject
[10:53:32]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:32]	        |
[10:53:32]	        |------------------------------------------------------------------------
[10:53:32]	        |
[10:53:32]	INFO    | + Loading Game Object "EnemyGFX0"
[10:53:32]	INFO    | +	 Adding transform data to new gameObject
[10:53:32]	INFO    | +	 Adding Model to new gameObject
[10:53:32]	        |
[10:53:32]	        |------------------------------------------------------------------------
[10:53:32]	        |
[10:53:32]	        |
[10:53:32]	        |------------------------------------------------------------------------
[10:53:32]	        |
[10:53:32]	INFO    | + Loading Game Object "Enemy1"
[10:53:32]	INFO    | +	 Adding transform data to new gameObject
[10:53:32]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:32]	INFO    | +	 Adding light to new gameObject
[10:53:32]	INFO    | +	 Adding player script to new gameObject
[10:53:32]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:32]	        |
[10:53:32]	        |------------------------------------------------------------------------
[10:53:32]	        |
[10:53:32]	INFO    | + Loading Game Object "EnemyGFX1"
[10:53:32]	INFO    | +	 Adding transform data to new gameObject
[10:53:32]	INFO    | +	 Adding Model to new gameObject
[10:53:32]	        |
[10:53:32]	        |------------------------------------------------------------------------
[10:53:32]	        |
[10:53:32]	        |
[10:53:32]	        |------------------------------------------------------------------------
[10:53:32]	        |
[10:53:32]	INFO    | + Loading Game Object "Enemy2"
[10:53:32]	INFO    | +	 Adding transform data to new gameObject
[10:53:32]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:32]	INFO    | +	 Adding light to new gameObject
[10:53:32]	INFO    | +	 Adding player script to new gameObject
[10:53:32]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:32]	        |
[10:53:32]	        |------------------------------------------------------------------------
[10:53:32]	        |
[10:53:32]	INFO    | + Loading Game Object "EnemyGFX2"
[10:53:32]	INFO    | +	 Adding transform data to new gameObject
[10:53:32]	INFO    | +	 Adding Model to new gameObject
[10:53:32]	        |
[10:53:32]	        |------------------------------------------------------------------------
[10:53:32]	        |
[10:53:32]	        |
[10:53:32]	        |------------------------------------------------------------------------
[10:53:32]	        |
[10:53:32]	INFO    | + Loading Game Object "Enemy3"
[10:53:32]	INFO    | +	 Adding transform data to new gameObject
[10:53:32]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:32]	INFO    | +	 Adding light to new gameObject
[10:53:32]	INFO    | +	 Adding player script to new gameObject
[10:53:33]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	INFO    | + Loading Game Object "EnemyGFX3"
[10:53:33]	INFO    | +	 Adding transform data to new gameObject
[10:53:33]	INFO    | +	 Adding Model to new gameObject
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	INFO    | + Loading Game Object "Enemy4"
[10:53:33]	INFO    | +	 Adding transform data to new gameObject
[10:53:33]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:33]	INFO    | +	 Adding light to new gameObject
[10:53:33]	INFO    | +	 Adding player script to new gameObject
[10:53:33]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	INFO    | + Loading Game Object "EnemyGFX4"
[10:53:33]	INFO    | +	 Adding transform data to new gameObject
[10:53:33]	INFO    | +	 Adding Model to new gameObject
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	INFO    | + Loading Game Object "Enemy5"
[10:53:33]	INFO    | +	 Adding transform data to new gameObject
[10:53:33]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:33]	INFO    | +	 Adding light to new gameObject
[10:53:33]	INFO    | +	 Adding player script to new gameObject
[10:53:33]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	INFO    | + Loading Game Object "EnemyGFX5"
[10:53:33]	INFO    | +	 Adding transform data to new gameObject
[10:53:33]	INFO    | +	 Adding Model to new gameObject
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	INFO    | + Loading Game Object "Enemy6"
[10:53:33]	INFO    | +	 Adding transform data to new gameObject
[10:53:33]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:33]	INFO    | +	 Adding light to new gameObject
[10:53:33]	INFO    | +	 Adding player script to new gameObject
[10:53:33]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	INFO    | + Loading Game Object "EnemyGFX6"
[10:53:33]	INFO    | +	 Adding transform data to new gameObject
[10:53:33]	INFO    | +	 Adding Model to new gameObject
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	INFO    | + Loading Game Object "Enemy7"
[10:53:33]	INFO    | +	 Adding transform data to new gameObject
[10:53:33]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:33]	INFO    | +	 Adding light to new gameObject
[10:53:33]	INFO    | +	 Adding player script to new gameObject
[10:53:33]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	INFO    | + Loading Game Object "EnemyGFX7"
[10:53:33]	INFO    | +	 Adding transform data to new gameObject
[10:53:33]	INFO    | +	 Adding Model to new gameObject
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	INFO    | + Loading Game Object "Enemy8"
[10:53:33]	INFO    | +	 Adding transform data to new gameObject
[10:53:33]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:33]	INFO    | +	 Adding light to new gameObject
[10:53:33]	INFO    | +	 Adding player script to new gameObject
[10:53:33]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:33]	INFO    | + Loading Game Object "EnemyGFX8"
[10:53:33]	INFO    | +	 Adding transform data to new gameObject
[10:53:33]	INFO    | +	 Adding Model to new gameObject
[10:53:33]	        |
[10:53:33]	        |------------------------------------------------------------------------
[10:53:33]	        |
[10:53:34]	        |
[10:53:34]	        |------------------------------------------------------------------------
[10:53:34]	        |
[10:53:34]	INFO    | + Loading Game Object "Enemy9"
[10:53:34]	INFO    | +	 Adding transform data to new gameObject
[10:53:34]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:34]	INFO    | +	 Adding light to new gameObject
[10:53:34]	INFO    | +	 Adding player script to new gameObject
[10:53:34]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:34]	        |
[10:53:34]	        |------------------------------------------------------------------------
[10:53:34]	        |
[10:53:34]	INFO    | + Loading Game Object "EnemyGFX9"
[10:53:34]	INFO    | +	 Adding transform data to new gameObject
[10:53:34]	INFO    | +	 Adding Model to new gameObject
[10:53:34]	        |
[10:53:34]	        |------------------------------------------------------------------------
[10:53:34]	        |
[10:53:34]	        |
[10:53:34]	        |------------------------------------------------------------------------
[10:53:34]	        |
[10:53:34]	INFO    | + Loading Game Object "Enemy10"
[10:53:34]	INFO    | +	 Adding transform data to new gameObject
[10:53:34]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:34]	INFO    | +	 Adding light to new gameObject
[10:53:34]	INFO    | +	 Adding player script to new gameObject
[10:53:34]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:34]	        |
[10:53:34]	        |------------------------------------------------------------------------
[10:53:34]	        |
[10:53:34]	INFO    | + Loading Game Object "EnemyGFX10"
[10:53:34]	INFO    | +	 Adding transform data to new gameObject
[10:53:34]	INFO    | +	 Adding Model to new gameObject
[10:53:34]	        |
[10:53:34]	        |------------------------------------------------------------------------
[10:53:34]	        |
[10:53:34]	        |
[10:53:34]	        |------------------------------------------------------------------------
[10:53:34]	        |
[10:53:34]	INFO    | + Loading Game Object "Enemy11"
[10:53:34]	INFO    | +	 Adding transform data to new gameObject
[10:53:34]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:34]	INFO    | +	 Adding light to new gameObject
[10:53:34]	INFO    | +	 Adding player script to new gameObject
[10:53:34]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:34]	        |
[10:53:34]	        |------------------------------------------------------------------------
[10:53:34]	        |
[10:53:34]	INFO    | + Loading Game Object "EnemyGFX11"
[10:53:34]	INFO    | +	 Adding transform data to new gameObject
[10:53:34]	INFO    | +	 Adding Model to new gameObject
[10:53:34]	        |
[10:53:34]	        |------------------------------------------------------------------------
[10:53:34]	        |
[10:53:34]	        |
[10:53:34]	        |------------------------------------------------------------------------
[10:53:34]	        |
[10:53:34]	INFO    | + Loading Game Object "Enemy12"
[10:53:34]	INFO    | +	 Adding transform data to new gameObject
[10:53:34]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:53:34]	INFO    | +	 Adding light to new gameObject
[10:53:34]	INFO    | +	 Adding player script to new gameObject
[10:53:34]	INFO    | +	 Adding box collider 3D to new gameObject
[10:53:34]	        |
[10:53:34]	        |------------------------------------------------------------------------
[10:53:34]	        |
[10:53:34]	INFO    | + Loading Game Object "EnemyGFX12"
[10:53:34]	INFO    | +	 Adding transform data to new gameObject
