[09:12:30]	INFO    | Creating GLFW Window
[09:14:06]	INFO    | -	 Destroying Object : Platform4
[09:14:06]	INFO    | -		Destroying Component Box Collider 3D
[09:14:06]	INFO    | -		Destroying Component 
[09:14:06]	INFO    | -		Destroying Component DirtBlock
[09:14:06]	INFO    | -		Destroying Component Transform
[09:14:06]	        |
[09:14:06]	        |------------------------------------------------------------------------
[09:14:06]	        |
[09:14:06]	INFO    | -	 Destroying Object : Platform3
[09:14:06]	INFO    | -		Destroying Component Box Collider 3D
[09:14:06]	INFO    | -		Destroying Component 
[09:14:06]	INFO    | -		Destroying Component DirtBlock
[09:14:06]	INFO    | -		Destroying Component Transform
[09:14:06]	        |
[09:14:06]	        |------------------------------------------------------------------------
[09:14:06]	        |
[09:14:06]	INFO    | -	 Destroying Object : Platform2
[09:14:06]	INFO    | -		Destroying Component Box Collider 3D
[09:14:06]	INFO    | -		Destroying Component 
[09:14:06]	INFO    | -		Destroying Component WallBlock
[09:14:06]	INFO    | -		Destroying Component Transform
[09:14:06]	        |
[09:14:06]	        |------------------------------------------------------------------------
[09:14:06]	        |
[09:14:06]	INFO    | -	 Destroying Object : PlatformGround
[09:14:06]	INFO    | -		Destroying Component Box Collider 3D
[09:14:06]	INFO    | -		Destroying Component 
[09:14:06]	INFO    | -		Destroying Component WallBlock
[09:14:06]	INFO    | -		Destroying Component Transform
[09:14:06]	        |
[09:14:06]	        |------------------------------------------------------------------------
[09:14:06]	        |
[09:14:06]	INFO    | Closing program...
