[10:01:49]	INFO    | Creating GLFW Window
[10:16:33]	INFO    | -		Destroying Component Light
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Light_03
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Light
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Light_02
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Light
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Light_01
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Light
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Main_Camera
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Camera
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : PlayerGFX
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Sphere
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Player
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Weapon
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Particle System
[10:16:33]	INFO    | -		Destroying Component Sphere Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component RigidBody 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component Player
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Box03
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component Military_Container
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Box02
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component Military_Container
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Box01
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component Military_Container
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_035
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_03
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_034
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_03
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_033
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_03
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_032
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_03
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_031
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_03
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_03
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_03
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_025
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_02
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_024
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_02
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_023
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_02
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_022
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_02
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_021
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_02
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_02
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_02
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_015
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_01
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_014
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_01
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_013
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_01
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_012
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_01
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_011
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_01
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | -	 Destroying Object : Wall_SciFi_01
[10:16:33]	INFO    | -		Destroying Component Transform
[10:16:33]	INFO    | -		Destroying Component Box Collider 3D
[10:16:33]	INFO    | -		Destroying Component 
[10:16:33]	INFO    | -		Destroying Component SciFi_01
[10:16:33]	        |
[10:16:33]	        |------------------------------------------------------------------------
[10:16:33]	        |
[10:16:33]	INFO    | Closing program...
