[09:29:05]	INFO    | Creating GLFW Window
[09:34:39]	INFO    | -	 Destroying Object : Platform4
[09:34:39]	INFO    | -		Destroying Component Box Collider 3D
[09:34:39]	INFO    | -		Destroying Component 
[09:34:39]	INFO    | -		Destroying Component DirtBlock
[09:34:39]	INFO    | -		Destroying Component Transform
[09:34:39]	        |
[09:34:39]	        |------------------------------------------------------------------------
[09:34:39]	        |
[09:34:39]	INFO    | -	 Destroying Object : Platform3
[09:34:39]	INFO    | -		Destroying Component Box Collider 3D
[09:34:39]	INFO    | -		Destroying Component 
[09:34:39]	INFO    | -		Destroying Component DirtBlock
[09:34:39]	INFO    | -		Destroying Component Transform
[09:34:39]	        |
[09:34:39]	        |------------------------------------------------------------------------
[09:34:39]	        |
[09:34:39]	INFO    | -	 Destroying Object : Platform2
[09:34:39]	INFO    | -		Destroying Component Box Collider 3D
[09:34:39]	INFO    | -		Destroying Component 
[09:34:39]	INFO    | -		Destroying Component WallBlock
[09:34:39]	INFO    | -		Destroying Component Transform
[09:34:39]	        |
[09:34:39]	        |------------------------------------------------------------------------
[09:34:39]	        |
[09:34:39]	INFO    | -	 Destroying Object : PlatformGround
[09:34:39]	INFO    | -		Destroying Component Box Collider 3D
[09:34:39]	INFO    | -		Destroying Component 
[09:34:39]	INFO    | -		Destroying Component WallBlock
[09:34:39]	INFO    | -		Destroying Component Transform
[09:34:39]	        |
[09:34:39]	        |------------------------------------------------------------------------
[09:34:39]	        |
[09:34:39]	INFO    | Closing program...
