[15:00:09]	INFO    | Creating GLFW Window
[15:00:26]	        |
[15:00:26]	        |------------------------------------------------------------------------
[15:00:26]	        |
[15:00:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:26]	        |
[15:00:26]	        |------------------------------------------------------------------------
[15:00:26]	        |
[15:00:26]	INFO    | + Loading Game Object "AmmoBoxE1"
[15:00:26]	INFO    | +	 Adding transform data to new gameObject
[15:00:26]	INFO    | +	 Adding Sprite to new gameObject
[15:00:26]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[15:00:26]	        |
[15:00:26]	        |------------------------------------------------------------------------
[15:00:26]	        |
[15:00:26]	INFO    | + Loading Game Object "AmmoBox2"
[15:00:26]	INFO    | +	 Adding transform data to new gameObject
[15:00:26]	INFO    | +	 Adding Model to new gameObject
[15:00:26]	        |
[15:00:26]	        |------------------------------------------------------------------------
[15:00:26]	        |
[15:00:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:26]	        |
[15:00:26]	        |------------------------------------------------------------------------
[15:00:26]	        |
[15:00:26]	INFO    | + Loading Game Object "AmmoBoxE2"
[15:00:26]	INFO    | +	 Adding transform data to new gameObject
[15:00:26]	INFO    | +	 Adding Sprite to new gameObject
[15:00:26]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[15:00:26]	        |
[15:00:26]	        |------------------------------------------------------------------------
[15:00:26]	        |
[15:00:27]	INFO    | + Loading Game Object "AmmoBox3"
[15:00:27]	INFO    | +	 Adding transform data to new gameObject
[15:00:27]	INFO    | +	 Adding Model to new gameObject
[15:00:27]	        |
[15:00:27]	        |------------------------------------------------------------------------
[15:00:27]	        |
[15:00:27]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:27]	        |
[15:00:27]	        |------------------------------------------------------------------------
[15:00:27]	        |
[15:00:27]	INFO    | + Loading Game Object "AmmoBoxE3"
[15:00:27]	INFO    | +	 Adding transform data to new gameObject
[15:00:27]	INFO    | +	 Adding Sprite to new gameObject
[15:00:27]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[15:00:27]	        |
[15:00:27]	        |------------------------------------------------------------------------
[15:00:27]	        |
[15:00:27]	INFO    | + Loading Game Object "Player"
[15:00:27]	INFO    | +	 Adding transform data to new gameObject
[15:00:27]	INFO    | +	 Adding player script to new gameObject
[15:00:27]	INFO    | +	 Adding light to new gameObject
[15:00:27]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:00:27]	        |
[15:00:27]	        |------------------------------------------------------------------------
[15:00:27]	        |
[15:00:27]	INFO    | + Loading Game Object "PlayerGFX"
[15:00:27]	INFO    | +	 Adding transform data to new gameObject
[15:00:27]	INFO    | +	 Adding Model to new gameObject
[15:00:27]	INFO    | +		 Loading new OBJ file
[15:00:27]	        |
[15:00:27]	        |------------------------------------------------------------------------
[15:00:27]	        |
[15:00:27]	SUCCESS | Opened file "Assets/Shapes/sphere.obj"
[15:00:27]	SUCCESS | Opened file "Assets/Shapes/sphere.mtl"
[15:00:27]	ERROR   | Failed to open file "0"
[15:00:27]	        |
[15:00:27]	        |------------------------------------------------------------------------
[15:00:27]	        |
[15:00:27]	INFO    | + Loading Game Object "PlayerCameraPivot"
[15:00:27]	INFO    | +	 Adding transform data to new gameObject
[15:00:27]	        |
[15:00:27]	        |------------------------------------------------------------------------
[15:00:27]	        |
[15:00:27]	INFO    | + Loading Game Object "Main_Camera"
[15:00:27]	INFO    | +	 Adding transform data to new gameObject
[15:00:27]	INFO    | +	 Adding camera to new gameObject
[15:00:27]	        |
[15:00:27]	        |------------------------------------------------------------------------
[15:00:27]	        |
[15:00:27]	INFO    | + Loading Game Object "Rifle"
[15:00:27]	INFO    | +	 Adding transform data to new gameObject
[15:00:27]	INFO    | +	 Adding Particle System to a new gameObject
[15:00:27]	SUCCESS | Opened file "Assets/smoke.mtl"
[15:00:27]	SUCCESS | Loaded texture "Assets/smoke_particle.png"
[15:00:27]	INFO    | +	 Adding weapon script to new gameObject
[15:00:27]	        |
[15:00:27]	        |------------------------------------------------------------------------
[15:00:27]	        |
[15:00:27]	INFO    | + Loading Game Object "GunBody01.002_Mesh.004"
[15:00:27]	INFO    | +	 Adding transform data to new gameObject
[15:00:27]	INFO    | +	 Adding Model to new gameObject
[15:00:27]	INFO    | +		 Loading new OBJ file
[15:00:27]	        |
[15:00:27]	        |------------------------------------------------------------------------
[15:00:27]	        |
[15:00:27]	SUCCESS | Opened file "Assets/Weapon/rifle.obj"
[15:00:27]	SUCCESS | Opened file "Assets/Weapon/rifle.mtl"
[15:00:28]	SUCCESS | Loaded texture "Assets/Weapon/T_GunBody01__albedo.jpg"
[15:00:28]	SUCCESS | Opened file "Assets/Weapon/rifle.mtl"
[15:00:28]	        |
[15:00:28]	        |------------------------------------------------------------------------
[15:00:28]	        |
[15:00:28]	INFO    | + Loading Game Object "Reticule"
[15:00:28]	INFO    | +	 Adding transform data to new gameObject
[15:00:28]	INFO    | +	 Adding Sprite to new gameObject
[15:00:28]	SUCCESS | Loaded texture "Assets/Reticule.png"
[15:00:28]	        |
[15:00:28]	        |------------------------------------------------------------------------
[15:00:28]	        |
[15:00:28]	INFO    | + Loading Game Object "LifeHUD"
[15:00:28]	INFO    | +	 Adding transform data to new gameObject
[15:00:28]	INFO    | +	 Adding Sprite to new gameObject
[15:00:28]	SUCCESS | Loaded texture "Assets/HUD_Quadran.png"
[15:00:28]	        |
[15:00:28]	        |------------------------------------------------------------------------
[15:00:28]	        |
[15:00:28]	INFO    | + Loading Game Object "AmmoHUD"
[15:00:28]	INFO    | +	 Adding transform data to new gameObject
[15:00:28]	INFO    | +	 Adding Sprite to new gameObject
[15:00:28]	        |
[15:00:28]	        |------------------------------------------------------------------------
[15:00:28]	        |
[15:00:28]	INFO    | + Loading Game Object "Sun_Light_01"
[15:00:28]	INFO    | +	 Adding transform data to new gameObject
[15:00:28]	INFO    | +	 Adding light to new gameObject
[15:00:28]	        |
[15:00:28]	        |------------------------------------------------------------------------
[15:00:28]	        |
[15:00:28]	INFO    | + Loading Game Object "Sun_Light_02"
[15:00:28]	INFO    | +	 Adding transform data to new gameObject
[15:00:28]	INFO    | +	 Adding light to new gameObject
[15:00:28]	        |
[15:00:28]	        |------------------------------------------------------------------------
[15:00:28]	        |
[15:00:28]	INFO    | + Loading Game Object "Light_01"
[15:00:28]	INFO    | +	 Adding transform data to new gameObject
[15:00:28]	INFO    | +	 Adding light to new gameObject
[15:00:28]	        |
[15:00:28]	        |------------------------------------------------------------------------
[15:00:28]	        |
[15:00:28]	INFO    | + Loading Game Object "Light_02"
[15:00:28]	INFO    | +	 Adding transform data to new gameObject
[15:00:29]	INFO    | +	 Adding light to new gameObject
[15:00:29]	        |
[15:00:29]	        |------------------------------------------------------------------------
[15:00:29]	        |
[15:00:29]	INFO    | + Loading Game Object "Light_03"
[15:00:29]	INFO    | +	 Adding transform data to new gameObject
[15:00:29]	INFO    | +	 Adding light to new gameObject
[15:00:29]	        |
[15:00:29]	        |------------------------------------------------------------------------
[15:00:29]	        |
[15:00:29]	INFO    | + Loading Game Object "Light_04"
[15:00:29]	INFO    | +	 Adding transform data to new gameObject
[15:00:29]	INFO    | +	 Adding light to new gameObject
[15:00:29]	        |
[15:00:29]	        |------------------------------------------------------------------------
[15:00:29]	        |
[15:00:29]	INFO    | + Loading Game Object "Light_05"
[15:00:29]	INFO    | +	 Adding transform data to new gameObject
[15:00:29]	INFO    | +	 Adding light to new gameObject
[15:00:29]	        |
[15:00:29]	        |------------------------------------------------------------------------
[15:00:29]	        |
[15:00:29]	INFO    | + Loading Game Object "Light_06"
[15:00:29]	INFO    | +	 Adding transform data to new gameObject
[15:00:29]	INFO    | +	 Adding light to new gameObject
[15:00:29]	        |
[15:00:29]	        |------------------------------------------------------------------------
[15:00:29]	        |
[15:00:29]	INFO    | + Loading Game Object "Light_07"
[15:00:29]	INFO    | +	 Adding transform data to new gameObject
[15:00:29]	INFO    | +	 Adding light to new gameObject
[15:00:29]	        |
[15:00:29]	        |------------------------------------------------------------------------
[15:00:29]	        |
[15:00:29]	INFO    | + Loading Game Object "Light_08"
[15:00:29]	INFO    | +	 Adding transform data to new gameObject
[15:00:29]	INFO    | +	 Adding light to new gameObject
[15:00:29]	        |
[15:00:29]	        |------------------------------------------------------------------------
[15:00:29]	        |
[15:00:29]	INFO    | + Loading Game Object "Button_01"
[15:00:29]	INFO    | +	 Adding transform data to new gameObject
[15:00:29]	INFO    | +	 Adding Sprite to new gameObject
[15:00:29]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[15:00:29]	INFO    | +	 Adding button script to new gameObject
[15:00:29]	INFO    | +	 Adding box collider 2D to new gameObject
[15:00:29]	        |
[15:00:29]	        |------------------------------------------------------------------------
[15:00:29]	        |
[15:00:29]	INFO    | + Loading Game Object "Button_02"
[15:00:29]	INFO    | +	 Adding transform data to new gameObject
[15:00:29]	INFO    | +	 Adding Sprite to new gameObject
[15:00:29]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[15:00:29]	INFO    | +	 Adding button script to new gameObject
[15:00:29]	INFO    | +	 Adding box collider 2D to new gameObject
[15:00:29]	        |
[15:00:29]	        |------------------------------------------------------------------------
[15:00:29]	        |
[15:00:29]	INFO    | + Loading Game Object "Button_03"
[15:00:29]	INFO    | +	 Adding transform data to new gameObject
[15:00:29]	INFO    | +	 Adding Sprite to new gameObject
[15:00:29]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[15:00:29]	INFO    | +	 Adding button script to new gameObject
[15:00:29]	INFO    | +	 Adding box collider 2D to new gameObject
[15:00:29]	        |
[15:00:29]	        |------------------------------------------------------------------------
[15:00:29]	        |
[15:00:29]	INFO    | + Loading Game Object "Menu"
[15:00:29]	INFO    | +	 Adding transform data to new gameObject
[15:00:29]	        |
[15:00:29]	        |------------------------------------------------------------------------
[15:00:29]	        |
[15:00:29]	INFO    | + Loading Game Object "Container_0"
[15:00:29]	INFO    | +	 Adding transform data to new gameObject
[15:00:29]	INFO    | +	 Adding Model to new gameObject
[15:00:29]	INFO    | +		 Loading new OBJ file
[15:00:29]	        |
[15:00:29]	        |------------------------------------------------------------------------
[15:00:29]	        |
[15:00:29]	SUCCESS | Opened file "Assets/Container/Container.obj"
[15:00:29]	SUCCESS | Opened file "Assets/Container/Container.mtl"
[15:00:32]	SUCCESS | Loaded texture "Assets/Container/LP_DefaultMaterial_BaseColor.png"
[15:00:32]	SUCCESS | Opened file "Assets/Container/Container.mtl"
[15:00:32]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | + Loading Game Object "Container_1"
[15:00:32]	INFO    | +	 Adding transform data to new gameObject
[15:00:32]	INFO    | +	 Adding Model to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | + Loading Game Object "Container_2"
[15:00:32]	INFO    | +	 Adding transform data to new gameObject
[15:00:32]	INFO    | +	 Adding Model to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | + Loading Game Object "Container_3"
[15:00:32]	INFO    | +	 Adding transform data to new gameObject
[15:00:32]	INFO    | +	 Adding Model to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | + Loading Game Object "Container_4"
[15:00:32]	INFO    | +	 Adding transform data to new gameObject
[15:00:32]	INFO    | +	 Adding Model to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | + Loading Game Object "Container_5"
[15:00:32]	INFO    | +	 Adding transform data to new gameObject
[15:00:32]	INFO    | +	 Adding Model to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | + Loading Game Object "Container_6"
[15:00:32]	INFO    | +	 Adding transform data to new gameObject
[15:00:32]	INFO    | +	 Adding Model to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | + Loading Game Object "Container_7"
[15:00:32]	INFO    | +	 Adding transform data to new gameObject
[15:00:32]	INFO    | +	 Adding Model to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | + Loading Game Object "Container_8"
[15:00:32]	INFO    | +	 Adding transform data to new gameObject
[15:00:32]	INFO    | +	 Adding Model to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | + Loading Game Object "Container_9"
[15:00:32]	INFO    | +	 Adding transform data to new gameObject
[15:00:32]	INFO    | +	 Adding Model to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:32]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:32]	        |
[15:00:32]	        |------------------------------------------------------------------------
[15:00:32]	        |
[15:00:33]	INFO    | + Loading Game Object "Container_10"
[15:00:33]	INFO    | +	 Adding transform data to new gameObject
[15:00:33]	INFO    | +	 Adding Model to new gameObject
[15:00:33]	        |
[15:00:33]	        |------------------------------------------------------------------------
[15:00:33]	        |
[15:00:33]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:33]	        |
[15:00:33]	        |------------------------------------------------------------------------
[15:00:33]	        |
[15:00:33]	INFO    | + Loading Game Object "Container_11"
[15:00:33]	INFO    | +	 Adding transform data to new gameObject
[15:00:33]	INFO    | +	 Adding Model to new gameObject
[15:00:33]	        |
[15:00:33]	        |------------------------------------------------------------------------
[15:00:33]	        |
[15:00:33]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:33]	        |
[15:00:33]	        |------------------------------------------------------------------------
[15:00:33]	        |
[15:00:33]	INFO    | + Loading Game Object "Container_12"
[15:00:33]	INFO    | +	 Adding transform data to new gameObject
[15:00:33]	INFO    | +	 Adding Model to new gameObject
[15:00:33]	        |
[15:00:33]	        |------------------------------------------------------------------------
[15:00:33]	        |
[15:00:33]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:33]	        |
[15:00:33]	        |------------------------------------------------------------------------
[15:00:33]	        |
[15:00:33]	INFO    | + Loading Game Object "Enemy"
[15:00:33]	INFO    | +	 Adding transform data to new gameObject
[15:00:33]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:00:33]	INFO    | +	 Adding light to new gameObject
[15:00:33]	INFO    | +	 Adding player script to new gameObject
[15:00:33]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:33]	INFO    | +	 Adding Particle System to a new gameObject
[15:00:33]	SUCCESS | Opened file "Assets/smoke.mtl"
[15:00:33]	        |
[15:00:33]	        |------------------------------------------------------------------------
[15:00:33]	        |
[15:00:33]	INFO    | + Loading Game Object "EnemyGFX"
[15:00:33]	INFO    | +	 Adding transform data to new gameObject
[15:00:33]	INFO    | +	 Adding Model to new gameObject
[15:00:33]	INFO    | +		 Loading new OBJ file
[15:00:33]	        |
[15:00:33]	        |------------------------------------------------------------------------
[15:00:33]	        |
[15:00:33]	SUCCESS | Opened file "Assets/R2/R2.obj"
[15:00:33]	SUCCESS | Opened file "Assets/R2/R2.mtl"
[15:00:40]	SUCCESS | Loaded texture "Assets/R2/R2Tex.jpg"
[15:00:41]	SUCCESS | Opened file "Assets/R2/R2.mtl"
[15:00:41]	        |
[15:00:41]	        |------------------------------------------------------------------------
[15:00:41]	        |
[15:00:41]	INFO    | + Loading Game Object "Enemy0"
[15:00:41]	INFO    | +	 Adding transform data to new gameObject
[15:00:41]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:00:41]	INFO    | +	 Adding light to new gameObject
[15:00:41]	INFO    | +	 Adding player script to new gameObject
[15:00:41]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:41]	INFO    | +	 Adding Particle System to a new gameObject
[15:00:41]	SUCCESS | Opened file "Assets/smoke.mtl"
[15:00:41]	        |
[15:00:41]	        |------------------------------------------------------------------------
[15:00:41]	        |
[15:00:41]	INFO    | + Loading Game Object "EnemyGFX0"
[15:00:41]	INFO    | +	 Adding transform data to new gameObject
[15:00:41]	INFO    | +	 Adding Model to new gameObject
[15:00:41]	        |
[15:00:41]	        |------------------------------------------------------------------------
[15:00:41]	        |
[15:00:41]	        |
[15:00:41]	        |------------------------------------------------------------------------
[15:00:41]	        |
[15:00:41]	INFO    | + Loading Game Object "Enemy1"
[15:00:41]	INFO    | +	 Adding transform data to new gameObject
[15:00:41]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:00:41]	INFO    | +	 Adding light to new gameObject
[15:00:41]	INFO    | +	 Adding player script to new gameObject
[15:00:41]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:41]	INFO    | +	 Adding Particle System to a new gameObject
[15:00:41]	SUCCESS | Opened file "Assets/smoke.mtl"
[15:00:41]	        |
[15:00:41]	        |------------------------------------------------------------------------
[15:00:41]	        |
[15:00:41]	INFO    | + Loading Game Object "EnemyGFX1"
[15:00:41]	INFO    | +	 Adding transform data to new gameObject
[15:00:42]	INFO    | +	 Adding Model to new gameObject
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	INFO    | + Loading Game Object "Enemy2"
[15:00:42]	INFO    | +	 Adding transform data to new gameObject
[15:00:42]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:00:42]	INFO    | +	 Adding light to new gameObject
[15:00:42]	INFO    | +	 Adding player script to new gameObject
[15:00:42]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:42]	INFO    | +	 Adding Particle System to a new gameObject
[15:00:42]	SUCCESS | Opened file "Assets/smoke.mtl"
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	INFO    | + Loading Game Object "EnemyGFX2"
[15:00:42]	INFO    | +	 Adding transform data to new gameObject
[15:00:42]	INFO    | +	 Adding Model to new gameObject
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	INFO    | + Loading Game Object "Enemy3"
[15:00:42]	INFO    | +	 Adding transform data to new gameObject
[15:00:42]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:00:42]	INFO    | +	 Adding light to new gameObject
[15:00:42]	INFO    | +	 Adding player script to new gameObject
[15:00:42]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:42]	INFO    | +	 Adding Particle System to a new gameObject
[15:00:42]	SUCCESS | Opened file "Assets/smoke.mtl"
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	INFO    | + Loading Game Object "EnemyGFX3"
[15:00:42]	INFO    | +	 Adding transform data to new gameObject
[15:00:42]	INFO    | +	 Adding Model to new gameObject
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	INFO    | + Loading Game Object "Enemy4"
[15:00:42]	INFO    | +	 Adding transform data to new gameObject
[15:00:42]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:00:42]	INFO    | +	 Adding light to new gameObject
[15:00:42]	INFO    | +	 Adding player script to new gameObject
[15:00:42]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:42]	INFO    | +	 Adding Particle System to a new gameObject
[15:00:42]	SUCCESS | Opened file "Assets/smoke.mtl"
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	INFO    | + Loading Game Object "EnemyGFX4"
[15:00:42]	INFO    | +	 Adding transform data to new gameObject
[15:00:42]	INFO    | +	 Adding Model to new gameObject
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	INFO    | + Loading Game Object "Enemy5"
[15:00:42]	INFO    | +	 Adding transform data to new gameObject
[15:00:42]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:00:42]	INFO    | +	 Adding light to new gameObject
[15:00:42]	INFO    | +	 Adding player script to new gameObject
[15:00:42]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:42]	INFO    | +	 Adding Particle System to a new gameObject
[15:00:42]	SUCCESS | Opened file "Assets/smoke.mtl"
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	INFO    | + Loading Game Object "EnemyGFX5"
[15:00:42]	INFO    | +	 Adding transform data to new gameObject
[15:00:42]	INFO    | +	 Adding Model to new gameObject
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	INFO    | + Loading Game Object "Enemy6"
[15:00:42]	INFO    | +	 Adding transform data to new gameObject
[15:00:42]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:00:42]	INFO    | +	 Adding light to new gameObject
[15:00:42]	INFO    | +	 Adding player script to new gameObject
[15:00:42]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:42]	INFO    | +	 Adding Particle System to a new gameObject
[15:00:42]	SUCCESS | Opened file "Assets/smoke.mtl"
[15:00:42]	        |
[15:00:42]	        |------------------------------------------------------------------------
[15:00:42]	        |
[15:00:42]	INFO    | + Loading Game Object "EnemyGFX6"
[15:00:42]	INFO    | +	 Adding transform data to new gameObject
[15:00:43]	INFO    | +	 Adding Model to new gameObject
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	INFO    | + Loading Game Object "Enemy7"
[15:00:43]	INFO    | +	 Adding transform data to new gameObject
[15:00:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:00:43]	INFO    | +	 Adding light to new gameObject
[15:00:43]	INFO    | +	 Adding player script to new gameObject
[15:00:43]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:43]	INFO    | +	 Adding Particle System to a new gameObject
[15:00:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	INFO    | + Loading Game Object "EnemyGFX7"
[15:00:43]	INFO    | +	 Adding transform data to new gameObject
[15:00:43]	INFO    | +	 Adding Model to new gameObject
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	INFO    | + Loading Game Object "Enemy8"
[15:00:43]	INFO    | +	 Adding transform data to new gameObject
[15:00:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:00:43]	INFO    | +	 Adding light to new gameObject
[15:00:43]	INFO    | +	 Adding player script to new gameObject
[15:00:43]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:43]	INFO    | +	 Adding Particle System to a new gameObject
[15:00:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	INFO    | + Loading Game Object "EnemyGFX8"
[15:00:43]	INFO    | +	 Adding transform data to new gameObject
[15:00:43]	INFO    | +	 Adding Model to new gameObject
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	INFO    | + Loading Game Object "Enemy9"
[15:00:43]	INFO    | +	 Adding transform data to new gameObject
[15:00:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:00:43]	INFO    | +	 Adding light to new gameObject
[15:00:43]	INFO    | +	 Adding player script to new gameObject
[15:00:43]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:43]	INFO    | +	 Adding Particle System to a new gameObject
[15:00:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	INFO    | + Loading Game Object "EnemyGFX9"
[15:00:43]	INFO    | +	 Adding transform data to new gameObject
[15:00:43]	INFO    | +	 Adding Model to new gameObject
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	INFO    | + Loading Game Object "Enemy10"
[15:00:43]	INFO    | +	 Adding transform data to new gameObject
[15:00:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:00:43]	INFO    | +	 Adding light to new gameObject
[15:00:43]	INFO    | +	 Adding player script to new gameObject
[15:00:43]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:43]	INFO    | +	 Adding Particle System to a new gameObject
[15:00:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	INFO    | + Loading Game Object "EnemyGFX10"
[15:00:43]	INFO    | +	 Adding transform data to new gameObject
[15:00:43]	INFO    | +	 Adding Model to new gameObject
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	INFO    | + Loading Game Object "Enemy11"
[15:00:43]	INFO    | +	 Adding transform data to new gameObject
[15:00:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:00:43]	INFO    | +	 Adding light to new gameObject
[15:00:43]	INFO    | +	 Adding player script to new gameObject
[15:00:43]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:43]	INFO    | +	 Adding Particle System to a new gameObject
[15:00:43]	SUCCESS | Opened file "Assets/smoke.mtl"
[15:00:43]	        |
[15:00:43]	        |------------------------------------------------------------------------
[15:00:43]	        |
[15:00:43]	INFO    | + Loading Game Object "EnemyGFX11"
[15:00:43]	INFO    | +	 Adding transform data to new gameObject
[15:00:44]	INFO    | +	 Adding Model to new gameObject
