[11:05:52]	INFO    | Creating GLFW Window
[11:06:27]	INFO    | +	 Adding light to new gameObject
[11:06:27]	INFO    | +	 Adding player script to new gameObject
[11:06:27]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:27]	        |
[11:06:27]	        |------------------------------------------------------------------------
[11:06:27]	        |
[11:06:27]	INFO    | + Loading Game Object "EnemyGFX5"
[11:06:27]	INFO    | +	 Adding transform data to new gameObject
[11:06:27]	INFO    | +	 Adding Model to new gameObject
[11:06:27]	        |
[11:06:27]	        |------------------------------------------------------------------------
[11:06:27]	        |
[11:06:27]	        |
[11:06:27]	        |------------------------------------------------------------------------
[11:06:27]	        |
[11:06:27]	INFO    | + Loading Game Object "Enemy6"
[11:06:27]	INFO    | +	 Adding transform data to new gameObject
[11:06:27]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:06:27]	INFO    | +	 Adding light to new gameObject
[11:06:27]	INFO    | +	 Adding player script to new gameObject
[11:06:27]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:27]	        |
[11:06:27]	        |------------------------------------------------------------------------
[11:06:27]	        |
[11:06:27]	INFO    | + Loading Game Object "EnemyGFX6"
[11:06:27]	INFO    | +	 Adding transform data to new gameObject
[11:06:27]	INFO    | +	 Adding Model to new gameObject
[11:06:27]	        |
[11:06:27]	        |------------------------------------------------------------------------
[11:06:27]	        |
[11:06:27]	        |
[11:06:27]	        |------------------------------------------------------------------------
[11:06:27]	        |
[11:06:27]	INFO    | + Loading Game Object "Enemy7"
[11:06:27]	INFO    | +	 Adding transform data to new gameObject
[11:06:27]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:06:27]	INFO    | +	 Adding light to new gameObject
[11:06:27]	INFO    | +	 Adding player script to new gameObject
[11:06:27]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:27]	        |
[11:06:27]	        |------------------------------------------------------------------------
[11:06:27]	        |
[11:06:27]	INFO    | + Loading Game Object "EnemyGFX7"
[11:06:27]	INFO    | +	 Adding transform data to new gameObject
[11:06:27]	INFO    | +	 Adding Model to new gameObject
[11:06:27]	        |
[11:06:27]	        |------------------------------------------------------------------------
[11:06:27]	        |
[11:06:27]	        |
[11:06:27]	        |------------------------------------------------------------------------
[11:06:27]	        |
[11:06:27]	INFO    | + Loading Game Object "Enemy8"
[11:06:27]	INFO    | +	 Adding transform data to new gameObject
[11:06:27]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:06:27]	INFO    | +	 Adding light to new gameObject
[11:06:27]	INFO    | +	 Adding player script to new gameObject
[11:06:27]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:27]	        |
[11:06:27]	        |------------------------------------------------------------------------
[11:06:27]	        |
[11:06:27]	INFO    | + Loading Game Object "EnemyGFX8"
[11:06:27]	INFO    | +	 Adding transform data to new gameObject
[11:06:28]	INFO    | +	 Adding Model to new gameObject
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	INFO    | + Loading Game Object "Enemy9"
[11:06:28]	INFO    | +	 Adding transform data to new gameObject
[11:06:28]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:06:28]	INFO    | +	 Adding light to new gameObject
[11:06:28]	INFO    | +	 Adding player script to new gameObject
[11:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	INFO    | + Loading Game Object "EnemyGFX9"
[11:06:28]	INFO    | +	 Adding transform data to new gameObject
[11:06:28]	INFO    | +	 Adding Model to new gameObject
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	INFO    | + Loading Game Object "Enemy10"
[11:06:28]	INFO    | +	 Adding transform data to new gameObject
[11:06:28]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:06:28]	INFO    | +	 Adding light to new gameObject
[11:06:28]	INFO    | +	 Adding player script to new gameObject
[11:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	INFO    | + Loading Game Object "EnemyGFX10"
[11:06:28]	INFO    | +	 Adding transform data to new gameObject
[11:06:28]	INFO    | +	 Adding Model to new gameObject
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	INFO    | + Loading Game Object "Enemy11"
[11:06:28]	INFO    | +	 Adding transform data to new gameObject
[11:06:28]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:06:28]	INFO    | +	 Adding light to new gameObject
[11:06:28]	INFO    | +	 Adding player script to new gameObject
[11:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	INFO    | + Loading Game Object "EnemyGFX11"
[11:06:28]	INFO    | +	 Adding transform data to new gameObject
[11:06:28]	INFO    | +	 Adding Model to new gameObject
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	INFO    | + Loading Game Object "Enemy12"
[11:06:28]	INFO    | +	 Adding transform data to new gameObject
[11:06:28]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:06:28]	INFO    | +	 Adding light to new gameObject
[11:06:28]	INFO    | +	 Adding player script to new gameObject
[11:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	INFO    | + Loading Game Object "EnemyGFX12"
[11:06:28]	INFO    | +	 Adding transform data to new gameObject
[11:06:28]	INFO    | +	 Adding Model to new gameObject
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	INFO    | + Loading Game Object "Enemy13"
[11:06:28]	INFO    | +	 Adding transform data to new gameObject
[11:06:28]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:06:28]	INFO    | +	 Adding light to new gameObject
[11:06:28]	INFO    | +	 Adding player script to new gameObject
[11:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	INFO    | + Loading Game Object "EnemyGFX13"
[11:06:28]	INFO    | +	 Adding transform data to new gameObject
[11:06:28]	INFO    | +	 Adding Model to new gameObject
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	        |
[11:06:28]	        |------------------------------------------------------------------------
[11:06:28]	        |
[11:06:28]	INFO    | + Loading Game Object "Enemy14"
[11:06:28]	INFO    | +	 Adding transform data to new gameObject
[11:06:28]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:06:29]	INFO    | +	 Adding light to new gameObject
[11:06:29]	INFO    | +	 Adding player script to new gameObject
[11:06:29]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:29]	        |
[11:06:29]	        |------------------------------------------------------------------------
[11:06:29]	        |
[11:06:29]	INFO    | + Loading Game Object "EnemyGFX14"
[11:06:29]	INFO    | +	 Adding transform data to new gameObject
[11:06:29]	INFO    | +	 Adding Model to new gameObject
[11:06:29]	        |
[11:06:29]	        |------------------------------------------------------------------------
[11:06:29]	        |
[11:06:29]	        |
[11:06:29]	        |------------------------------------------------------------------------
[11:06:29]	        |
[11:06:29]	INFO    | + Loading Game Object "Boss0"
[11:06:29]	INFO    | +	 Adding transform data to new gameObject
[11:06:29]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:06:29]	INFO    | +	 Adding light to new gameObject
[11:06:29]	INFO    | +	 Adding player script to new gameObject
[11:06:29]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:29]	        |
[11:06:29]	        |------------------------------------------------------------------------
[11:06:29]	        |
[11:06:29]	INFO    | + Loading Game Object "CyclopGFX0"
[11:06:29]	INFO    | +	 Adding transform data to new gameObject
[11:06:29]	INFO    | +	 Adding Model to new gameObject
[11:06:29]	INFO    | +		 Loading new OBJ file
[11:06:29]	        |
[11:06:29]	        |------------------------------------------------------------------------
[11:06:29]	        |
[11:06:29]	SUCCESS | Opened file "Assets/boss/Cyclops.obj"
[11:06:29]	SUCCESS | Opened file "Assets/boss/Cyclops.mtl"
[11:06:31]	SUCCESS | Loaded texture "Assets/boss/Cyclops_Texture.png"
[11:06:32]	SUCCESS | Opened file "Assets/boss/Cyclops.mtl"
[11:06:32]	        |
[11:06:32]	        |------------------------------------------------------------------------
[11:06:32]	        |
[11:06:32]	INFO    | + Loading Game Object "Boss1"
[11:06:32]	INFO    | +	 Adding transform data to new gameObject
[11:06:32]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:06:32]	INFO    | +	 Adding light to new gameObject
[11:06:32]	INFO    | +	 Adding player script to new gameObject
[11:06:32]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:32]	        |
[11:06:32]	        |------------------------------------------------------------------------
[11:06:32]	        |
[11:06:32]	INFO    | + Loading Game Object "CyclopGFX1"
[11:06:32]	INFO    | +	 Adding transform data to new gameObject
[11:06:32]	INFO    | +	 Adding Model to new gameObject
[11:06:32]	        |
[11:06:32]	        |------------------------------------------------------------------------
[11:06:32]	        |
[11:06:32]	        |
[11:06:32]	        |------------------------------------------------------------------------
[11:06:32]	        |
[11:06:32]	INFO    | + Loading Game Object "Boss2"
[11:06:32]	INFO    | +	 Adding transform data to new gameObject
[11:06:32]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:06:32]	INFO    | +	 Adding light to new gameObject
[11:06:32]	INFO    | +	 Adding player script to new gameObject
[11:06:32]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:32]	        |
[11:06:32]	        |------------------------------------------------------------------------
[11:06:32]	        |
[11:06:32]	INFO    | + Loading Game Object "CyclopGFX2"
[11:06:32]	INFO    | +	 Adding transform data to new gameObject
[11:06:32]	INFO    | +	 Adding Model to new gameObject
[11:06:32]	        |
[11:06:32]	        |------------------------------------------------------------------------
[11:06:32]	        |
[11:06:32]	        |
[11:06:32]	        |------------------------------------------------------------------------
[11:06:32]	        |
[11:06:32]	INFO    | + Loading Game Object "Vent0"
[11:06:32]	INFO    | +	 Adding transform data to new gameObject
[11:06:32]	INFO    | +	 Adding Model to new gameObject
[11:06:32]	INFO    | +		 Loading new OBJ file
[11:06:32]	        |
[11:06:32]	        |------------------------------------------------------------------------
[11:06:32]	        |
[11:06:32]	SUCCESS | Opened file "Assets/boss/scifipanel_obj.obj"
[11:06:32]	SUCCESS | Opened file "Assets/boss/scifipanel_obj.mtl"
[11:06:32]	SUCCESS | Loaded texture "Assets/boss/sci_fi_panel_diffuse.png"
[11:06:32]	SUCCESS | Opened file "Assets/boss/scifipanel_obj.mtl"
[11:06:33]	        |
[11:06:33]	        |------------------------------------------------------------------------
[11:06:33]	        |
[11:06:33]	INFO    | + Loading Game Object "Vent1"
[11:06:33]	INFO    | +	 Adding transform data to new gameObject
[11:06:33]	INFO    | +	 Adding Model to new gameObject
[11:06:33]	        |
[11:06:33]	        |------------------------------------------------------------------------
[11:06:33]	        |
[11:06:33]	        |
[11:06:33]	        |------------------------------------------------------------------------
[11:06:33]	        |
[11:06:33]	INFO    | + Loading Game Object "Vent2"
[11:06:33]	INFO    | +	 Adding transform data to new gameObject
[11:06:33]	INFO    | +	 Adding Model to new gameObject
[11:06:33]	        |
[11:06:33]	        |------------------------------------------------------------------------
[11:06:33]	        |
[11:06:33]	        |
[11:06:33]	        |------------------------------------------------------------------------
[11:06:33]	        |
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	INFO    | +	 Transform parent found
[11:06:33]	        |
[11:06:33]	        |------------------------------------------------------------------------
[11:06:33]	        |
[11:06:33]	SUCCESS | Successfully loaded a new scene
[11:06:33]	        |
[11:06:33]	        |------------------------------------------------------------------------
[11:06:33]	        |
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:33]	INFO    | Found player
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:38]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:39]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:40]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:42]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
[11:06:43]	INFO    | -		Destroying Component Transform
